group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9904680252075195,-0.9845694303512573|-0.9963666200637817,Canonical,,(play_game charlie soccer),0.9581893682479858,0.9581893682479858,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.991115152835846,-0.9858126640319824|-0.9964176416397095,Canonical,,(play_game charlie soccer),0.9582512378692627,0.9582512378692627,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9974426627159119,-0.9987895488739014|-0.9960957765579224,Canonical,,(play_game charlie soccer),0.9585806727409363,0.9585806727409363,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9974330961704254,-0.9987847805023193|-0.9960814118385315,Canonical,,(play_game charlie soccer),0.9587032794952393,0.9587032794952393,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911774694919586,-0.985937237739563|-0.9964177012443542,Canonical,,(play_game charlie soccer),0.9582042098045349,0.9582042098045349,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9903987050056458,-0.9844307899475098|-0.9963666200637817,Canonical,,(play_game charlie soccer),0.9582362771034241,0.9582362771034241,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9974298477172852,-0.9987863302230835|-0.9960733652114868,Canonical,,(play_game charlie soccer),0.9586738348007202,0.9586738348007202,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9974458813667297,-0.998788058757782|-0.9961037039756775,Canonical,,(play_game charlie soccer),0.9586106538772583,0.9586106538772583,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9527440468470255,-0.9771488904953003|-0.9429076910018921|-0.9381755590438843,Canonical,-0.017015188932418823,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.831631600856781,0.9148121476173401|0.7824814319610596|0.831631600856781,,0.7824814319610596,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9148121476173401
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9443055192629496,-0.9537369012832642|-0.9218680262565613|-0.9573116302490234,Canonical,-0.021310538053512573,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8667132258415222,0.9228968024253845|0.8531507253646851|0.8667132258415222,,0.8531507253646851,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9228968024253845
