group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9739076793193817,-0.9528631567955017|-0.9949522018432617,Canonical,,(play_game charlie soccer),0.9550522565841675,0.9550522565841675,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.974544495344162,-0.9541629552841187|-0.9949260354042053,Canonical,,(play_game charlie soccer),0.9547698497772217,0.9547698497772217,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944320321083069,-0.9906883835792542|-0.9981756806373596,Canonical,,(play_game charlie soccer),0.9656693339347839,0.9656693339347839,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9943838715553284,-0.9905920624732971|-0.9981756806373596,Canonical,,(play_game charlie soccer),0.9655178785324097,0.9655178785324097,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9745616316795349,-0.9542102813720703|-0.9949129819869995,Canonical,,(play_game charlie soccer),0.9548044800758362,0.9548044800758362,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9738904237747192,-0.95281583070755|-0.9949650168418884,Canonical,,(play_game charlie soccer),0.9550185203552246,0.9550185203552246,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9943991601467133,-0.9906190037727356|-0.9981793165206909,Canonical,,(play_game charlie soccer),0.9655333161354065,0.9655333161354065,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944168925285339,-0.9906617403030396|-0.9981720447540283,Canonical,,(play_game charlie soccer),0.9656537771224976,0.9656537771224976,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9413844545682272,-0.9556112885475159|-0.9396730661392212|-0.9288690090179443,Canonical,-0.06421038508415222,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.694216251373291,0.900100827217102|0.6167524456977844|0.694216251373291,,0.6167524456977844,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.900100827217102
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9721217354138693,-0.9823967814445496|-0.9514302611351013|-0.9825381636619568,Canonical,-0.030462056398391724,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9027284383773804,0.9546212553977966|0.9117597341537476|0.9027284383773804,,0.9117597341537476,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9546212553977966
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9414409399032593,-0.9557252526283264|-0.9396355748176575|-0.928961992263794,Canonical,-0.06407684087753296,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6947957873344421,0.900130033493042|0.6176152229309082|0.6947957873344421,,0.6176152229309082,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.900130033493042
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9721248149871826,-0.9823949337005615|-0.9514408707618713|-0.982538640499115,Canonical,-0.03043752908706665,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9027983546257019,0.9546405673027039|0.9118312001228333|0.9027983546257019,,0.9118312001228333,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9546405673027039
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9753043055534363,-0.9544997811317444|-0.9874666333198547|-0.9839465022087097,Canonical,-0.03870949149131775,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8816043734550476,0.9416892528533936|0.8989384770393372|0.8816043734550476,,0.8989384770393372,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9416892528533936
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9826237559318542,-0.9875432252883911|-0.9697908759117126|-0.990537166595459,Canonical,-0.03492546081542969,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9028697609901428,0.9472936987876892|0.9282967448234558|0.9028697609901428,,0.9282967448234558,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9472936987876892
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9073894421259562,-0.8165794014930725|-0.9645624160766602|-0.941026508808136,Canonical,-0.016019165515899658,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8612603545188904,0.9116039872169495|0.8429550528526306|0.8612603545188904,,0.8429550528526306,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9116039872169495
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.907323400179545,-0.8157805800437927|-0.9649545550346375|-0.9412350654602051,Canonical,-0.01583579182624817,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8620911240577698,0.912085235118866|0.8437685966491699|0.8620911240577698,,0.8437685966491699,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.912085235118866
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9391346176465353,-0.9183213710784912|-0.9431071877479553|-0.9559752941131592,Canonical,-0.026931941509246826,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8234944343566895,0.9038874506950378|0.7969653010368347|0.8234944343566895,,0.7969653010368347,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9038874506950378
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9393570820490519,-0.9186596274375916|-0.9433960914611816|-0.9560155272483826,Canonical,-0.026849806308746338,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8238323926925659,0.9041213393211365|0.797243058681488|0.8238323926925659,,0.797243058681488,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9041213393211365
