group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940033257007599,-0.9910280108451843|-0.9969786405563354,Canonical,,(play_game charlie soccer),0.9660764336585999,0.9660764336585999,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.994102269411087,-0.9911162257194519|-0.9970883131027222,Canonical,,(play_game charlie soccer),0.9673407673835754,0.9673407673835754,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9889513254165649,-0.9822899699211121|-0.9956126809120178,Canonical,,(play_game charlie soccer),0.964709460735321,0.964709460735321,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9890937805175781,-0.9826280474662781|-0.9955595135688782,Canonical,,(play_game charlie soccer),0.9637743234634399,0.9637743234634399,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940347969532013,-0.9910387396812439|-0.9970308542251587,Canonical,,(play_game charlie soccer),0.9662854671478271,0.9662854671478271,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940724968910217,-0.9911044239997864|-0.9970405697822571,Canonical,,(play_game charlie soccer),0.9671141505241394,0.9671141505241394,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9888437986373901,-0.982109010219574|-0.9955785870552063,Canonical,,(play_game charlie soccer),0.9635578393936157,0.9635578393936157,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9892105460166931,-0.982823371887207|-0.9955977201461792,Canonical,,(play_game charlie soccer),0.9649143815040588,0.9649143815040588,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9514331022898356,-0.9662675261497498|-0.9554456472396851|-0.932586133480072,Canonical,-0.020311355590820312,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8339657187461853,0.9166543483734131|0.7918998003005981|0.8339657187461853,,0.7918998003005981,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9166543483734131
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9555072784423828,-0.973896324634552|-0.9132847189903259|-0.9793407917022705,Canonical,-0.019149303436279297,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8744825124740601,0.9377518892288208|0.8495117425918579|0.8744825124740601,,0.8495117425918579,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9377518892288208
