group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979216456413269,-0.9970751404762268|-0.998768150806427,Canonical,,(play_game charlie soccer),0.9588292837142944,0.9588292837142944,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.997941642999649,-0.9971233010292053|-0.9987599849700928,Canonical,,(play_game charlie soccer),0.9582983255386353,0.9582983255386353,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9981379508972168,-0.9971157312393188|-0.9991601705551147,Canonical,,(play_game charlie soccer),0.9595036506652832,0.9595036506652832,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9981298744678497,-0.9971031546592712|-0.9991565942764282,Canonical,,(play_game charlie soccer),0.958912193775177,0.958912193775177,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979447722434998,-0.9971277713775635|-0.998761773109436,Canonical,,(play_game charlie soccer),0.958456814289093,0.958456814289093,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979183971881866,-0.9970704913139343|-0.998766303062439,Canonical,,(play_game charlie soccer),0.9586746096611023,0.9586746096611023,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9981216490268707,-0.9970874190330505|-0.9991558790206909,Canonical,,(play_game charlie soccer),0.9587783217430115,0.9587783217430115,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9981460571289062,-0.99713134765625|-0.9991607666015625,Canonical,,(play_game charlie soccer),0.959635853767395,0.959635853767395,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9296150008837382,-0.957562267780304|-0.9065633416175842|-0.9247193932533264,Canonical,-0.06335866451263428,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6895923614501953,0.8815326690673828|0.6243693828582764|0.6895923614501953,,0.6243693828582764,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8815326690673828
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.978874921798706,-0.9850226044654846|-0.9698932766914368|-0.9817088842391968,Canonical,-0.03273665904998779,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.90207439661026,0.9581955075263977|0.9114266037940979|0.90207439661026,,0.9114266037940979,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9581955075263977
