group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939452707767487,-0.9925421476364136|-0.9953483939170837,Canonical,,(play_game charlie soccer),0.9598578214645386,0.9598578214645386,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938821494579315,-0.9924806356430054|-0.9952836632728577,Canonical,,(play_game charlie soccer),0.9597933292388916,0.9597933292388916,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938694536685944,-0.9967070817947388|-0.99103182554245,Canonical,,(play_game charlie soccer),0.9562343955039978,0.9562343955039978,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938553869724274,-0.9967343211174011|-0.9909764528274536,Canonical,,(play_game charlie soccer),0.9564974308013916,0.9564974308013916,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938782453536987,-0.9924758076667786|-0.9952806830406189,Canonical,,(play_game charlie soccer),0.9598184823989868,0.9598184823989868,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939489960670471,-0.9925470948219299|-0.9953508973121643,Canonical,,(play_game charlie soccer),0.9598327875137329,0.9598327875137329,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938187599182129,-0.9967136383056641|-0.9909238815307617,Canonical,,(play_game charlie soccer),0.95634925365448,0.95634925365448,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939059317111969,-0.9967278838157654|-0.9910839796066284,Canonical,,(play_game charlie soccer),0.9563819169998169,0.9563819169998169,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9528679649035136,-0.965372622013092|-0.9576395153999329|-0.9355917572975159,Canonical,-0.022898703813552856,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8383989930152893,0.9186615347862244|0.80393385887146|0.8383989930152893,,0.80393385887146,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9186615347862244
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9524070819218954,-0.9600363373756409|-0.937896728515625|-0.9592881798744202,Canonical,-0.021099776029586792,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8777429461479187,0.9285916090011597|0.8690938353538513|0.8777429461479187,,0.8690938353538513,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9285916090011597
