group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9919585287570953,-0.9869973063468933|-0.9969197511672974,Canonical,,(play_game charlie soccer),0.9622573852539062,0.9622573852539062,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.991972953081131,-0.9869692921638489|-0.9969766139984131,Canonical,,(play_game charlie soccer),0.9620798230171204,0.9620798230171204,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9909466505050659,-0.9852995276451111|-0.9965937733650208,Canonical,,(play_game charlie soccer),0.9643654823303223,0.9643654823303223,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911105036735535,-0.9855749011039734|-0.9966461062431335,Canonical,,(play_game charlie soccer),0.9647447466850281,0.9647447466850281,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.991868644952774,-0.986791729927063|-0.9969455599784851,Canonical,,(play_game charlie soccer),0.9615723490715027,0.9615723490715027,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920629858970642,-0.9871752858161926|-0.9969506859779358,Canonical,,(play_game charlie soccer),0.9627587199211121,0.9627587199211121,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9909390807151794,-0.9852713942527771|-0.9966067671775818,Canonical,,(play_game charlie soccer),0.9649553298950195,0.9649553298950195,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911194443702698,-0.9856061339378357|-0.9966327548027039,Canonical,,(play_game charlie soccer),0.9641534090042114,0.9641534090042114,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9462032119433085,-0.953216552734375|-0.9463391900062561|-0.9390538930892944,Canonical,-0.059124916791915894,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7100852131843567,0.9007894992828369|0.6376307606697083|0.7100852131843567,,0.6376307606697083,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9007894992828369
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9851743578910828,-0.9917570352554321|-0.970208466053009|-0.9935575723648071,Canonical,-0.029332846403121948,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9116586446762085,0.9650842547416687|0.9168987274169922|0.9116586446762085,,0.9168987274169922,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9650842547416687
