group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9651435315608978,-0.9534410834312439|-0.9768459796905518,Canonical,,(play_game charlie soccer),0.9445396065711975,0.9445396065711975,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9643165469169617,-0.9519718885421753|-0.976661205291748,Canonical,,(play_game charlie soccer),0.9451085925102234,0.9451085925102234,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9803754389286041,-0.9736145734786987|-0.9871363043785095,Canonical,,(play_game charlie soccer),0.9413279294967651,0.9413279294967651,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9805744886398315,-0.9737746715545654|-0.9873743057250977,Canonical,,(play_game charlie soccer),0.9405433535575867,0.9405433535575867,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9645110964775085,-0.9521930813789368|-0.9768291115760803,Canonical,,(play_game charlie soccer),0.9451655745506287,0.9451655745506287,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9649404585361481,-0.9532182812690735|-0.9766626358032227,Canonical,,(play_game charlie soccer),0.9444754719734192,0.9444754719734192,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9808657765388489,-0.9742618799209595|-0.9874696731567383,Canonical,,(play_game charlie soccer),0.9402564764022827,0.9402564764022827,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9800746142864227,-0.9731125831604004|-0.9870366454124451,Canonical,,(play_game charlie soccer),0.9416019916534424,0.9416019916534424,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.8909465074539185,-0.9672201871871948|-0.8059269785881042|-0.8996923565864563,Canonical,-0.08741068840026855,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6399621963500977,0.8566842079162598|0.5980615615844727|0.6399621963500977,,0.5980615615844727,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8566842079162598
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9773111939430237,-0.986267626285553|-0.9585219025611877|-0.9871440529823303,Canonical,-0.030588120222091675,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9052095413208008,0.9593524932861328|0.9122428297996521|0.9052095413208008,,0.9122428297996521,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9593524932861328
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.8904524048169454,-0.9673098921775818|-0.8046613931655884|-0.899385929107666,Canonical,-0.08755305409431458,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6400739550590515,0.8564093708992004|0.5988446474075317|0.6400739550590515,,0.5988446474075317,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.8564093708992004
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9772751331329346,-0.9862509369850159|-0.9584576487541199|-0.987116813659668,Canonical,-0.03061378002166748,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9051321148872375,0.9593284130096436|0.9121633768081665|0.9051321148872375,,0.9121633768081665,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9593284130096436
