group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9805125296115875,-0.9653981328010559|-0.9956269264221191,Canonical,,(play_game charlie soccer),0.9238502979278564,0.9238502979278564,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9809840321540833,-0.9663219451904297|-0.9956461191177368,Canonical,,(play_game charlie soccer),0.9416628479957581,0.9416628479957581,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9934873878955841,-0.9894046187400818|-0.9975701570510864,Canonical,,(play_game charlie soccer),0.9634912610054016,0.9634912610054016,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9930727183818817,-0.988721489906311|-0.9974239468574524,Canonical,,(play_game charlie soccer),0.9621222019195557,0.9621222019195557,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9813055992126465,-0.9669146537780762|-0.9956965446472168,Canonical,,(play_game charlie soccer),0.9399212002754211,0.9399212002754211,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.980193018913269,-0.9648067951202393|-0.9955792427062988,Canonical,,(play_game charlie soccer),0.9264172315597534,0.9264172315597534,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9930326044559479,-0.9886235594749451|-0.9974416494369507,Canonical,,(play_game charlie soccer),0.9619949460029602,0.9619949460029602,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.993530660867691,-0.9895057678222656|-0.9975555539131165,Canonical,,(play_game charlie soccer),0.9635897278785706,0.9635897278785706,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9398288726806641,-0.9633669853210449|-0.9376314282417297|-0.9184882044792175,Canonical,-0.020189106464385986,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8156234622001648,0.9057435989379883|0.7658815383911133|0.8156234622001648,,0.7658815383911133,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9057435989379883
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9157229463259379,-0.9258562922477722|-0.8984273076057434|-0.9228852391242981,Canonical,-0.02464812994003296,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8520717620849609,0.8966804146766663|0.8567593693733215|0.8520717620849609,,0.8567593693733215,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.8966804146766663
Sentence,sentence_group,train,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9420315225919088,-0.9652149081230164|-0.9393045902252197|-0.9215750694274902,Canonical,-0.02014032006263733,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8177931904792786,0.907982587814331|0.7678844332695007|0.8177931904792786,,0.7678844332695007,0,3,3,,,,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.907982587814331
