group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979487657546997,-0.997170090675354|-0.9987274408340454,Canonical,,(play_game charlie soccer),0.9634685516357422,0.9634685516357422,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9980219602584839,-0.9972726106643677|-0.9987713098526001,Canonical,,(play_game charlie soccer),0.962495744228363,0.962495744228363,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9978902637958527,-0.9970934391021729|-0.9986870884895325,Canonical,,(play_game charlie soccer),0.9684013724327087,0.9684013724327087,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979543387889862,-0.997167706489563|-0.9987409710884094,Canonical,,(play_game charlie soccer),0.9675599932670593,0.9675599932670593,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9980379641056061,-0.9973001480102539|-0.9987757802009583,Canonical,,(play_game charlie soccer),0.9626274108886719,0.9626274108886719,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979322552680969,-0.9971411824226379|-0.9987233281135559,Canonical,,(play_game charlie soccer),0.9633315801620483,0.9633315801620483,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9978653192520142,-0.9970420002937317|-0.9986886382102966,Canonical,,(play_game charlie soccer),0.9683854579925537,0.9683854579925537,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9979787468910217,-0.9972169399261475|-0.998740553855896,Canonical,,(play_game charlie soccer),0.9675702452659607,0.9675702452659607,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9687384764353434,-0.976252555847168|-0.9674253463745117|-0.9625375270843506,Canonical,-0.05946090817451477,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7194209098815918,0.9183169603347778|0.6394466757774353|0.7194209098815918,,0.6394466757774353,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9183169603347778
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9828120470046997,-0.9901995062828064|-0.9685797095298767|-0.989656925201416,Canonical,-0.030793756246566772,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9063863158226013,0.9623594284057617|0.9120007157325745|0.9063863158226013,,0.9120007157325745,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9623594284057617
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9690579175949097,-0.9754606485366821|-0.969295084476471|-0.9624180197715759,Canonical,-0.06018763780593872,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7176520824432373,0.9192984104156494|0.6363810300827026|0.7176520824432373,,0.6363810300827026,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9192984104156494
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9828208684921265,-0.9902199506759644|-0.9685744643211365|-0.9896681904792786,Canonical,-0.030589550733566284,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.906886875629425,0.9623104333877563|0.9126424193382263|0.906886875629425,,0.9126424193382263,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9623104333877563
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9822666247685751,-0.9707409143447876|-0.9895017147064209|-0.9865572452545166,Canonical,-0.035744041204452515,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8918445110321045,0.9475136995315552|0.9076634049415588|0.8918445110321045,,0.9076634049415588,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9475136995315552
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9858640631039938,-0.9892773032188416|-0.9770744442939758|-0.9912404417991638,Canonical,-0.031963735818862915,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9100799560546875,0.9484760165214539|0.935611367225647|0.9100799560546875,,0.935611367225647,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9484760165214539
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9640801946322123,-0.91222083568573|-0.9956307411193848|-0.9843890070915222,Canonical,-0.017204612493515015,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8791698217391968,0.9497112035751343|0.8430376648902893|0.8791698217391968,,0.8430376648902893,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9497112035751343
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9635915358861288,-0.9114583730697632|-0.9953355193138123|-0.9839807152748108,Canonical,-0.016679227352142334,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8817466497421265,0.9488619565963745|0.8479897975921631|0.8817466497421265,,0.8479897975921631,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9488619565963745
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9518644014994303,-0.9412251710891724|-0.9660732746124268|-0.9482947587966919,Canonical,-0.018468588590621948,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8283379673957825,0.9089749455451965|0.7846381664276123|0.8283379673957825,,0.7846381664276123,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9089749455451965
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9504905740420023,-0.9396952390670776|-0.963832437992096|-0.9479440450668335,Canonical,-0.018904924392700195,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8262838125228882,0.9070707559585571|0.7833067178726196|0.8262838125228882,,0.7833067178726196,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9070707559585571
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9604956905047098,-0.9828755855560303|-0.9499988555908203|-0.948612630367279,Canonical,-0.016054868698120117,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8302731513977051,0.9148094058036804|0.77784663438797|0.8302731513977051,,0.77784663438797,0,3,3,,,-0.016054868698120117,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9148094058036804
