group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.99434894323349,-0.9922547340393066|-0.9964431524276733,Canonical,,(play_game charlie soccer),0.9628495573997498,0.9628495573997498,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9947451949119568,-0.9928669333457947|-0.9966234564781189,Canonical,,(play_game charlie soccer),0.9621608853340149,0.9621608853340149,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.98780757188797,-0.9806032776832581|-0.9950118660926819,Canonical,,(play_game charlie soccer),0.9544401168823242,0.9544401168823242,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9887069463729858,-0.982160747051239|-0.9952531456947327,Canonical,,(play_game charlie soccer),0.9536789059638977,0.9536789059638977,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9946078956127167,-0.9926874041557312|-0.9965283870697021,Canonical,,(play_game charlie soccer),0.9622291326522827,0.9622291326522827,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9945012331008911,-0.9924572110176086|-0.9965452551841736,Canonical,,(play_game charlie soccer),0.9627792239189148,0.9627792239189148,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9881181418895721,-0.9811089038848877|-0.9951273798942566,Canonical,,(play_game charlie soccer),0.9542585611343384,0.9542585611343384,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9884226620197296,-0.9817023277282715|-0.9951429963111877,Canonical,,(play_game charlie soccer),0.9538633823394775,0.9538633823394775,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9183339873949686,-0.9896424412727356|-0.8497507572174072|-0.9156087636947632,Canonical,-0.07174837589263916,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6955693364143372,0.8793571591377258|0.6552782654762268|0.6955693364143372,,0.6552782654762268,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8793571591377258
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9805371363957723,-0.9899596571922302|-0.9618158936500549|-0.9898358583450317,Canonical,-0.03072383999824524,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9053048491477966,0.9606736302375793|0.9113837480545044|0.9053048491477966,,0.9113837480545044,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9606736302375793
