group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939882159233093,-0.9940211772918701|-0.9939552545547485,Canonical,,(play_game charlie soccer),0.9648331999778748,0.9648331999778748,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9280746181805929,-0.9960460662841797|-0.9821963310241699|-0.805981457233429,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8060290217399597,0.9726477861404419|0.7407637238502502|0.8060290217399597,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,train,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8467437426249186,-0.8172624707221985|-0.9158645272254944|-0.807104229927063,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6771395206451416,0.925003707408905|0.6977255344390869|0.6771395206451416,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939433038234711,-0.9939354062080383|-0.9939512014389038,Canonical,,(play_game charlie soccer),0.9634941220283508,0.9634941220283508,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9278246561686198,-0.9959930181503296|-0.9819474220275879|-0.8055335283279419,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.805536687374115,0.9721551537513733|0.7401893138885498|0.805536687374115,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,train,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8476916352907816,-0.820885419845581|-0.917299747467041|-0.8048897385597229,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6764798164367676,0.9253031015396118|0.6963367462158203|0.6764798164367676,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,train,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9280120333035787,-0.9963435530662537|-0.9843468070030212|-0.8033457398414612,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8072104454040527,0.9746719002723694|0.741387665271759|0.8072104454040527,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9921174645423889,-0.992206335067749|-0.9920285940170288,Canonical,,(play_game charlie soccer),0.9630880951881409,0.9630880951881409,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8366156816482544,-0.8419566750526428|-0.9396846294403076|-0.7282057404518127,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.643535852432251,0.9202553033828735|0.6512634754180908|0.643535852432251,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,train,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9278016090393066,-0.996320366859436|-0.9843937754631042|-0.8026906847953796,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8066907525062561,0.9741921424865723|0.7406437397003174|0.8066907525062561,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920504987239838,-0.992100715637207|-0.9920002818107605,Canonical,,(play_game charlie soccer),0.9623071551322937,0.9623071551322937,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8368451197942098,-0.8433616757392883|-0.9404032826423645|-0.7267704010009766,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6421405076980591,0.9192368984222412|0.6494124531745911|0.6421405076980591,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939086139202118,-0.9939209818840027|-0.9938962459564209,Canonical,,(play_game charlie soccer),0.9634489417076111,0.9634489417076111,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9278326034545898,-0.9960111379623413|-0.9820010662078857|-0.8054856061935425,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8055880665779114,0.9723228216171265|0.7402396202087402|0.8055880665779114,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8477959632873535,-0.8214252591133118|-0.9170891642570496|-0.8048734664916992,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6765419244766235,0.9254339933395386|0.6964697241783142|0.6765419244766235,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940222799777985,-0.994035005569458|-0.9940095543861389,Canonical,,(play_game charlie soccer),0.9648908972740173,0.9648908972740173,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9280665119489034,-0.9960278272628784|-0.9821426868438721|-0.8060290217399597,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8059800863265991,0.9724826216697693|0.7407169342041016|0.8059800863265991,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8466314474741617,-0.8167331218719482|-0.9160858988761902|-0.8070753216743469,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6770644187927246,0.9248806238174438|0.6975740790367126|0.6770644187927246,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9278361598650614,-0.9963150024414062|-0.9843472242355347|-0.8028462529182434,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8069656491279602,0.974402129650116|0.7410438060760498|0.8069656491279602,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9921234250068665,-0.992184579372406|-0.9920622706413269,Canonical,,(play_game charlie soccer),0.9630351066589355,0.9630351066589355,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8365154465039571,-0.8418453931808472|-0.9398317933082581|-0.7278691530227661,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6428929567337036,0.9195842146873474|0.6504921317100525|0.6428929567337036,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9279772043228149,-0.9963484406471252|-0.9843916893005371|-0.8031914830207825,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8069402575492859,0.9744683504104614|0.7409951686859131|0.8069402575492859,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9920459687709808,-0.992124617099762|-0.9919673204421997,Canonical,,(play_game charlie soccer),0.9623624086380005,0.9623624086380005,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.836938480536143,-0.843469500541687|-0.9402583837509155|-0.7270875573158264,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6427873373031616,0.9199230670928955|0.6501873731613159|0.6427873373031616,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9428031245867411,-0.9681951403617859|-0.9274029731750488|-0.9328112602233887,Canonical,-0.06515753269195557,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6990237832069397,0.8990770578384399|0.6292855739593506|0.6990237832069397,,0.6292855739593506,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8990770578384399
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7510629221796989,-0.8500846028327942|-0.8492818474769592|-0.7660538554191589|-0.08677298575639725|-0.812802791595459|-0.9251485466957092|-0.9672958254814148,Location,-0.3951311260461807,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14707466959953308,0.8289985656738281|0.633089005947113|0.16452981531620026|0.14707466959953308,0.16452981531620026,0.633089005947113,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.8289985656738281
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9253133961132595,-0.9748703837394714|-0.8728604912757874|-0.9460334181785583|-0.7999615669250488|-0.946056067943573|-0.944719672203064|-0.9926921725273132,Location,-0.10305213928222656,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.752650797367096,0.9042443037033081|0.829274594783783|0.8335899114608765|0.752650797367096,0.8335899114608765,0.829274594783783,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9042443037033081
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9360846366201129,-0.9496714472770691|-0.9783074855804443|-0.9482189416885376|-0.9246616959571838|-0.8945855498313904|-0.9283149242401123|-0.9288324117660522,Location,-0.08352716763814294,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.798937976360321,0.90315181016922|0.8144553303718567|0.9297882914543152|0.798937976360321,0.9297882914543152,0.8144553303718567,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.90315181016922
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.7502943500876427,-0.8494998812675476|-0.84713214635849|-0.7638781666755676|-0.08588586002588272|-0.813465416431427|-0.9248962998390198|-0.967302680015564,Location,-0.3947449872891108,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.1469634473323822,0.8279028534889221|0.6326878070831299|0.16453464329242706|0.1469634473323822,0.16453464329242706,0.6326878070831299,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8279028534889221
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8590664522988456,-0.9387511014938354|-0.639893114566803|-0.7634317874908447|-0.9360485672950745|-0.9653814435005188|-0.9361104965209961|-0.8338486552238464,Location,-0.31906045476595557,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.21858049929141998,0.49408262968063354|0.24989701807498932|0.8689432144165039|0.21858049929141998,0.8689432144165039,0.24989701807498932,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.49408262968063354
