group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9978539645671844,-0.9970790147781372|-0.9986289143562317,Canonical,,(play_game charlie soccer),0.9591869115829468,0.9591869115829468,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9315966765085856,-0.9998034834861755|-0.9983685612678528|-0.7966179847717285,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8208099603652954,0.9920135140419006|0.7545192241668701|0.8208099603652954,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,train,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8860894838968912,-0.996667742729187|-0.9953974485397339|-0.6662032604217529,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6402621865272522,0.9636174440383911|0.6231017112731934|0.6402621865272522,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9978359639644623,-0.9970496296882629|-0.9986222982406616,Canonical,,(play_game charlie soccer),0.9591645002365112,0.9591645002365112,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9314538637797037,-0.9998018741607666|-0.998369038105011|-0.7961906790733337,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8210505247116089,0.9920378923416138|0.7548320293426514|0.8210505247116089,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,train,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8860243757565817,-0.9966629147529602|-0.9953931570053101|-0.6660170555114746,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6402579545974731,0.9636350274085999|0.623099148273468|0.6402579545974731,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,train,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9306135177612305,-0.9997237324714661|-0.9984336495399475|-0.7936831712722778,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8219473361968994,0.9915766716003418|0.7559839487075806|0.8219473361968994,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9971305727958679,-0.9961110949516296|-0.9981500506401062,Canonical,,(play_game charlie soccer),0.9597737789154053,0.9597737789154053,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8563809196154276,-0.995279848575592|-0.9947799444198608|-0.5790829658508301,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.582443356513977,0.9403637647628784|0.559898316860199|0.582443356513977,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,train,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9316766460736593,-0.9997255206108093|-0.9984347820281982|-0.7968696355819702,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8221303224563599,0.9915971159934998|0.7562427520751953|0.8221303224563599,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
