group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9909890294075012,-0.986562967300415|-0.9954150915145874,Canonical,,(play_game charlie soccer),0.9673869013786316,0.9673869013786316,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911631941795349,-0.9869458675384521|-0.9953805208206177,Canonical,,(play_game charlie soccer),0.9673427939414978,0.9673427939414978,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9907270073890686,-0.9858552813529968|-0.9955987334251404,Canonical,,(play_game charlie soccer),0.958788275718689,0.958788275718689,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911870360374451,-0.9866414666175842|-0.9957326054573059,Canonical,,(play_game charlie soccer),0.957373321056366,0.957373321056366,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9910153746604919,-0.9866684079170227|-0.9953623414039612,Canonical,,(play_game charlie soccer),0.9671496748924255,0.9671496748924255,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911289811134338,-0.9868258237838745|-0.9954321384429932,Canonical,,(play_game charlie soccer),0.9675718545913696,0.9675718545913696,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9907253980636597,-0.9858896136283875|-0.9955611824989319,Canonical,,(play_game charlie soccer),0.9589049220085144,0.9589049220085144,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911933839321136,-0.9866159558296204|-0.9957708120346069,Canonical,,(play_game charlie soccer),0.9572169780731201,0.9572169780731201,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9514288902282715,-0.9609893560409546|-0.9476947784423828|-0.945602536201477,Canonical,-0.05434304475784302,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7203748822212219,0.897718071937561|0.6517177820205688|0.7203748822212219,,0.6517177820205688,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.897718071937561
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9752579927444458,-0.9859346151351929|-0.9536188840866089|-0.9862204790115356,Canonical,-0.031419456005096436,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9005231261253357,0.9556657075881958|0.9082194566726685|0.9005231261253357,,0.9082194566726685,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9556657075881958
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9513400197029114,-0.9613639712333679|-0.9468926191329956|-0.9457634687423706,Canonical,-0.05404418706893921,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7219351530075073,0.8976710438728333|0.6542876362800598|0.7219351530075073,,0.6542876362800598,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.8976710438728333
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9750679135322571,-0.9856552481651306|-0.9539070725440979|-0.9856414198875427,Canonical,-0.03106638789176941,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9014332890510559,0.9553889036178589|0.9096104502677917|0.9014332890510559,,0.9096104502677917,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9553889036178589
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9784166812896729,-0.9646438360214233|-0.9870063066482544|-0.9835999011993408,Canonical,-0.03790098428726196,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.882222592830658,0.9408719539642334|0.8993752002716064|0.882222592830658,,0.8993752002716064,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9408719539642334
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9836589296658834,-0.9893596172332764|-0.9688706994056702|-0.9927464723587036,Canonical,-0.03560653328895569,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.901326060295105,0.9462040662765503|0.927661120891571|0.901326060295105,,0.927661120891571,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9462040662765503
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9386444886525472,-0.8790375590324402|-0.9747494459152222|-0.9621464610099792,Canonical,-0.01609739661216736,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8722577691078186,0.9266713857650757|0.8500389456748962|0.8722577691078186,,0.8500389456748962,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9266713857650757
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9401391545931498,-0.880530595779419|-0.9762526154518127|-0.9636342525482178,Canonical,-0.015909343957901,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8736100196838379,0.9281553626060486|0.8508833646774292|0.8736100196838379,,0.8508833646774292,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9281553626060486
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9486401478449503,-0.9334272146224976|-0.9668826460838318|-0.9456105828285217,Canonical,-0.018200993537902832,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8244061470031738,0.9069326519966125|0.7782816290855408|0.8244061470031738,,0.7782816290855408,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9069326519966125
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9494821230570475,-0.9345731735229492|-0.9676963686943054|-0.9461768269538879,Canonical,-0.018023788928985596,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8252930045127869,0.9075407385826111|0.7790928483009338|0.8252930045127869,,0.7790928483009338,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9075407385826111
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.950632909933726,-0.9753724336624146|-0.9388177990913391|-0.9377084970474243,Canonical,-0.013538122177124023,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8173063397407532,0.901254415512085|0.7604345083236694|0.8173063397407532,,0.7604345083236694,0,3,3,,,-0.013538122177124023,True,1.0,-0.9568905035654703,boy|beats|sophia,0.901254415512085
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9316717982292175,-0.9467129111289978|-0.8997573852539062|-0.9485450983047485,Canonical,-0.021064728498458862,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8595653176307678,0.9104411602020264|0.850818932056427|0.8595653176307678,,0.850818932056427,0,3,3,,,-0.021064728498458862,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9104411602020264
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9508268435796102,-0.97550368309021|-0.9390413165092468|-0.9379355311393738,Canonical,-0.01355859637260437,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8175346255302429,0.9015109539031982|0.7606754899024963|0.8175346255302429,,0.7606754899024963,0,3,3,,,-0.01355859637260437,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9015109539031982
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9312376578648885,-0.945712149143219|-0.9012242555618286|-0.9467765688896179,Canonical,-0.021246254444122314,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8597182631492615,0.9095754027366638|0.8523536324501038|0.8597182631492615,,0.8523536324501038,0,3,3,,,-0.021246254444122314,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.9095754027366638
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9646728237469991,-0.9223452806472778|-0.9894084334373474|-0.9822647571563721,Canonical,-0.02666148543357849,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9066105484962463,0.9528688788414001|0.9136751890182495|0.9066105484962463,,0.9136751890182495,0,3,3,,,-0.02666148543357849,True,1.0,-0.9862007300059,heidi|beats|boy,0.9528688788414001
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9647902647654215,-0.9224479794502258|-0.9895878434181213|-0.9823349714279175,Canonical,-0.02649638056755066,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.907067596912384,0.9530162811279297|0.9141116738319397|0.907067596912384,,0.9141116738319397,0,3,3,,,-0.02649638056755066,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9530162811279297
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9364780982335409,-0.9293121695518494|-0.9666313529014587|-0.9134907722473145,Canonical,-0.06879642605781555,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6877322793006897,0.8950546979904175|0.618002712726593|0.6877322793006897,,0.618002712726593,0,3,3,,,-0.06879642605781555,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.8950546979904175
