group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9890539944171906,-0.9842827320098877|-0.9938252568244934,Canonical,,(play_game charlie soccer),0.961331844329834,0.961331844329834,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9875101745128632,-0.982150137424469|-0.9928702116012573,Canonical,,(play_game charlie soccer),0.960568904876709,0.960568904876709,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9904936254024506,-0.9857112169265747|-0.9952760338783264,Canonical,,(play_game charlie soccer),0.9634763598442078,0.9634763598442078,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9907746613025665,-0.9861562252044678|-0.9953930974006653,Canonical,,(play_game charlie soccer),0.9647907614707947,0.9647907614707947,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9877052903175354,-0.9823977947235107|-0.9930127859115601,Canonical,,(play_game charlie soccer),0.9600039720535278,0.9600039720535278,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9889351427555084,-0.9841420650482178|-0.9937282204627991,Canonical,,(play_game charlie soccer),0.9619033336639404,0.9619033336639404,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9906244874000549,-0.9859415888786316|-0.9953073859214783,Canonical,,(play_game charlie soccer),0.963761031627655,0.963761031627655,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.99067622423172,-0.9859797954559326|-0.9953726530075073,Canonical,,(play_game charlie soccer),0.9644877910614014,0.9644877910614014,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9665799140930176,-0.9901872277259827|-0.9481620788574219|-0.9613904356956482,Canonical,-0.061642736196517944,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7220020294189453,0.9216378331184387|0.6456516981124878|0.7220020294189453,,0.6456516981124878,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9216378331184387
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9827391107877096,-0.991517186164856|-0.9652073979377747|-0.991492748260498,Canonical,-0.027632147073745728,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9146113395690918,0.963100016117096|0.9213869571685791|0.9146113395690918,,0.9213869571685791,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.963100016117096
