group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9890539944171906,-0.9842827320098877|-0.9938252568244934,Canonical,,(play_game charlie soccer),0.961331844329834,0.961331844329834,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9179238478342692,-0.9865167140960693|-0.9763540625572205|-0.7909007668495178,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8057530522346497,0.9743298292160034|0.7433342933654785|0.8057530522346497,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,train,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5761544263611237,0.010632826015353203|-0.8002816438674927|-0.9388144612312317,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6530146598815918,0.8103247880935669|0.755061149597168|0.6530146598815918,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9875101745128632,-0.982150137424469|-0.9928702116012573,Canonical,,(play_game charlie soccer),0.960568904876709,0.960568904876709,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9191844860712687,-0.986824095249176|-0.9766812324523926|-0.7940481305122375,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8072375655174255,0.9751259088516235|0.7452793717384338|0.8072375655174255,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,train,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.581380812296023,0.007686352822929621|-0.8120827674865723|-0.9397460222244263,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6612547039985657,0.821318507194519|0.7576462030410767|0.6612547039985657,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,train,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9238115946451823,-0.9941889643669128|-0.9854875206947327|-0.7917582988739014,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8097824454307556,0.9767879247665405|0.7445673942565918|0.8097824454307556,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9904936254024506,-0.9857112169265747|-0.9952760338783264,Canonical,,(play_game charlie soccer),0.9634763598442078,0.9634763598442078,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7878496249516805,-0.5216829776763916|-0.9181308746337891|-0.9237350225448608,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.678277850151062,0.8568589687347412|0.7095128893852234|0.678277850151062,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,train,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9245240688323975,-0.9944577217102051|-0.9854182600975037|-0.7936962246894836,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8102957010269165,0.9771725535392761|0.7453573346138|0.8102957010269165,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9907746613025665,-0.9861562252044678|-0.9953930974006653,Canonical,,(play_game charlie soccer),0.9647907614707947,0.9647907614707947,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7977146506309509,-0.5490832328796387|-0.9189749956130981|-0.925085723400116,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6835213899612427,0.8632825016975403|0.7140181064605713|0.6835213899612427,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9877052903175354,-0.9823977947235107|-0.9930127859115601,Canonical,,(play_game charlie soccer),0.9600039720535278,0.9600039720535278,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9191538492838541,-0.9869844913482666|-0.9771963357925415|-0.7932807207107544,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8071913719177246,0.9751629829406738|0.744966447353363|0.8071913719177246,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5800907645995418,0.007102360017597675|-0.8069133758544922|-0.940461277961731,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6595632433891296,0.818571925163269|0.7571162581443787|0.6595632433891296,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9889351427555084,-0.9841420650482178|-0.9937282204627991,Canonical,,(play_game charlie soccer),0.9619033336639404,0.9619033336639404,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9179544250170389,-0.9863518476486206|-0.9758267998695374|-0.791684627532959,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8058155179023743,0.9743019342422485|0.7436760067939758|0.8058155179023743,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.5774324381103119,0.011313306167721748|-0.8055357336997986|-0.9380748867988586,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.654721736907959,0.8131034970283508|0.7556614875793457|0.654721736907959,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,test,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9239808718363444,-0.9940951466560364|-0.9851616024971008|-0.792685866355896,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8100864887237549,0.9769042730331421|0.7451545000076294|0.8100864887237549,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9906244874000549,-0.9859415888786316|-0.9953073859214783,Canonical,,(play_game charlie soccer),0.963761031627655,0.963761031627655,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7878985603650411,-0.5215087532997131|-0.9185383915901184|-0.9236485362052917,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6807850003242493,0.8602502346038818|0.7121562957763672|0.6807850003242493,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,test,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9243486126263937,-0.9945459961891174|-0.9857425689697266|-0.7927572727203369,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8099797964096069,0.9770526885986328|0.7447540163993835|0.8099797964096069,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.99067622423172,-0.9859797954559326|-0.9953726530075073,Canonical,,(play_game charlie soccer),0.9644877910614014,0.9644877910614014,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7975832422574362,-0.5490332841873169|-0.9185569286346436|-0.9251595139503479,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6810676455497742,0.8599675297737122|0.7114465832710266|0.6810676455497742,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9665799140930176,-0.9901872277259827|-0.9481620788574219|-0.9613904356956482,Canonical,-0.061642736196517944,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7220020294189453,0.9216378331184387|0.6456516981124878|0.7220020294189453,,0.6456516981124878,,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9216378331184387
Sentence,sentence_group,train,boy beats heidi in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8030310571193695,-0.9489434361457825|-0.8891096115112305|-0.8750724196434021|-0.27704188227653503|-0.7009598612785339|-0.9686540365219116|-0.9614361524581909,Location,-0.4051988273859024,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14578412473201752,0.8721336722373962|0.624447762966156|0.15636742115020752|0.14578412473201752,0.15636742115020752,0.624447762966156,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|bathroom,0.8721336722373962
Sentence,sentence_group,train,boy beats heidi in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9395588891846793,-0.9854517579078674|-0.9095432758331299|-0.9508798718452454|-0.8152863383293152|-0.9616184830665588|-0.9626549482345581|-0.9914775490760803,Location,-0.10243729750315345,"(win charlie)|(lose heidi)|(and (location charlie bedroom) (location heidi bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose heidi)
     (location heidi bedroom))",0.7656049728393555,0.9295624494552612|0.8398457765579224|0.8347185850143433|0.7656049728393555,0.8347185850143433,0.8398457765579224,,1,7,4,,,,False,1.0,-0.9670233726501465,boy|beats|heidi|in|bedroom,0.9295624494552612
Sentence,sentence_group,train,boy beats heidi in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.9315466199602399,-0.9845855832099915|-0.9523336887359619|-0.9741976857185364|-0.9093306064605713|-0.8787605166435242|-0.9193984866142273|-0.9022197723388672,Location,-0.09320996205012,"(win charlie)|(lose heidi)|(and (location charlie playground) (location heidi playground))|(and (win charlie)
     (location charlie playground)
     (lose heidi)
     (location heidi playground))",0.7933512926101685,0.9116775989532471|0.82798832654953|0.9200178384780884|0.7933512926101685,0.9200178384780884,0.82798832654953,,1,7,4,,,,False,1.0,-0.9868660739489964,boy|beats|heidi|in|playground,0.9116775989532471
Sentence,sentence_group,train,boy beats heidi in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.8073184319904873,-0.9522023797035217|-0.8943281769752502|-0.8818397521972656|-0.27364861965179443|-0.7171313762664795|-0.969818651676178|-0.9622600674629211,Location,-0.4091510474681854,"(win charlie)|(lose heidi)|(and (location charlie bathroom) (location heidi bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose heidi)
     (location heidi bathroom))",0.14787180721759796,0.8781431913375854|0.6344883441925049|0.15843702852725983|0.14787180721759796,0.15843702852725983,0.6344883441925049,,1,7,4,,,,False,1.0,-0.8780897430011204,boy|beats|heidi|in|shower,0.8781431913375854
Sentence,sentence_group,train,boy beats heidi in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location heidi bathroom)|(location charlie bedroom)|(location heidi bedroom),-0.8379277203764234,-0.9784214496612549|-0.48045918345451355|-0.7674877047538757|-0.9048601984977722|-0.9698352217674255|-0.9160138368606567|-0.8484164476394653,Location,-0.3295420209566752,"(win charlie)|(lose heidi)|(and (location charlie street) (location heidi street))|(and (win charlie)
     (location charlie street)
     (lose heidi)
     (location heidi street))",0.2141042947769165,0.47541964054107666|0.3146158456802368|0.8409034609794617|0.2141042947769165,0.8409034609794617,0.3146158456802368,,1,7,4,,,,False,1.0,-0.9752846445356097,boy|beats|heidi|in|street,0.47541964054107666
Sentence,sentence_group,train,boy beats heidi inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location heidi playground)|(location charlie street)|(location heidi street),-0.9316748721258981,-0.9844171404838562|-0.9198772311210632|-0.9501837491989136|-0.7476797103881836|-0.9568952918052673|-0.9731996655464172|-0.9894713163375854,Location,-0.11776399612426758,"(win charlie)|(lose heidi)|(or (and (location charlie bathroom) (location heidi bathroom)) (and (location charlie bedroom) (location heidi bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose heidi)
         (location heidi bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose heidi)
         (location heidi bedroom)))",0.7315459847450256,0.9306562542915344|0.8298068046569824|0.7874668836593628|0.7315459847450256,0.7874668836593628,0.8298068046569824,,1,7,4,,,,False,1.0,-0.957172155380249,boy|beats|heidi|inside,0.9306562542915344
