group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9794878363609314,-0.969119131565094|-0.9898565411567688,Canonical,,(play_game charlie soccer),0.9555314183235168,0.9555314183235168,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.8990378379821777,-0.9697825312614441|-0.9720839262008667|-0.7552470564842224,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7902556657791138,0.9557942748069763|0.7233179211616516|0.7902556657791138,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,train,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6317922075589498,-0.1622740626335144|-0.8616018295288086|-0.8715007305145264,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6037142276763916,0.7841219305992126|0.6608474254608154|0.6037142276763916,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.980125218629837,-0.9698175191879272|-0.9904329180717468,Canonical,,(play_game charlie soccer),0.9561349749565125,0.9561349749565125,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9020764430363973,-0.9743635058403015|-0.9743061661720276|-0.7575596570968628,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7934953570365906,0.9597030282020569|0.7267840504646301|0.7934953570365906,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,train,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6417785137891769,-0.187754288315773|-0.8667249083518982|-0.8708563446998596,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6046434640884399,0.7859790325164795|0.659206211566925|0.6046434640884399,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,train,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9153093298276266,-0.9775926470756531|-0.9752535223960876|-0.7930818200111389,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8073577880859375,0.969022810459137|0.7456536889076233|0.8073577880859375,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9778479039669037,-0.9670218229293823|-0.988673985004425,Canonical,,(play_game charlie soccer),0.9498310089111328,0.9498310089111328,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7897489666938782,-0.5512797832489014|-0.9259366989135742|-0.8920304179191589,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6801517009735107,0.8774747252464294|0.7059614658355713|0.6801517009735107,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,train,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9140844345092773,-0.975201427936554|-0.9742916822433472|-0.7927601933479309,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8066795468330383,0.9677553772926331|0.7452008724212646|0.8066795468330383,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.976690948009491,-0.9660663604736328|-0.9873155355453491,Canonical,,(play_game charlie soccer),0.947449803352356,0.947449803352356,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7878705461819967,-0.5491622686386108|-0.926328718662262|-0.8881206512451172,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6777094006538391,0.8764620423316956|0.7032380104064941|0.6777094006538391,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.98038250207901,-0.9709411859512329|-0.9898238182067871,Canonical,,(play_game charlie soccer),0.9547213315963745,0.9547213315963745,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9017489552497864,-0.9737014770507812|-0.9741181135177612|-0.7574272751808167,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7926040291786194,0.958312451839447|0.725658655166626|0.7926040291786194,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6676010191440582,-0.26114317774772644|-0.8737794756889343|-0.8678804039955139,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6086095571517944,0.7933566570281982|0.6579373478889465|0.6086095571517944,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9792206287384033,-0.9679715037345886|-0.990469753742218,Canonical,,(play_game charlie soccer),0.95728600025177,0.95728600025177,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.899440348148346,-0.9705551862716675|-0.9722934365272522|-0.7554724216461182,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7913534641265869,0.957390308380127|0.7247232794761658|0.7913534641265869,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6010970224936804,-0.07504938542842865|-0.8536656498908997|-0.8745760321617126,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5993015170097351,0.7760438323020935|0.662540853023529|0.5993015170097351,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9154161810874939,-0.9777504801750183|-0.9756460189819336|-0.7928520441055298,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8068157434463501,0.9682663083076477|0.7447487711906433|0.8068157434463501,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.978641927242279,-0.9690460562705994|-0.9882377982139587,Canonical,,(play_game charlie soccer),0.9473592042922974,0.9473592042922974,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8033120433489481,-0.5909217596054077|-0.9329158067703247|-0.8860985636711121,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.680001974105835,0.8811805248260498|0.7019352912902832|0.680001974105835,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9139862060546875,-0.9750635027885437|-0.9739116430282593|-0.7929834723472595,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8072150349617004,0.968487560749054|0.746091902256012|0.8072150349617004,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9759307205677032,-0.9639948010444641|-0.9878666400909424,Canonical,,(play_game charlie soccer),0.9500927329063416,0.9500927329063416,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.772690991560618,-0.5054270029067993|-0.9187870621681213|-0.8938589096069336,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6776328682899475,0.8725372552871704|0.7073824405670166|0.6776328682899475,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9263866345087687,-0.9266667366027832|-0.9506151676177979|-0.9018779993057251,Canonical,-0.026973992586135864,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8123372197151184,0.8908154964447021|0.7878069281578064|0.8123372197151184,,0.7878069281578064,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.8908154964447021
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.6752430322979178,-0.6611566543579102|-0.9320045113563538|-0.6693924069404602|0.032187316566705704|-0.7583333253860474|-0.8948684930801392|-0.8431331515312195,Location,-0.3891632209221522,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.10987028479576111,0.7379137873649597|0.6216241121292114|0.1375626176595688|0.10987028479576111,0.1375626176595688,0.6216241121292114,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.7379137873649597
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9009999462536403,-0.9593086838722229|-0.9184190034866333|-0.8973044157028198|-0.6788831949234009|-0.8749328255653381|-0.9900940656661987|-0.9880574345588684,Location,-0.12703355153401696,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7292081713676453,0.9161990284919739|0.8312223553657532|0.8213037848472595|0.7292081713676453,0.8213037848472595,0.8312223553657532,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9161990284919739
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8075124323368073,-0.9187259674072266|-0.9661038517951965|-0.9097694158554077|-0.8754000663757324|-0.9206620454788208|-0.6508316993713379|-0.41109398007392883,Location,-0.20841517051060998,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5884015560150146,0.8793572187423706|0.7983761429786682|0.712716817855835|0.5884015560150146,0.712716817855835,0.7983761429786682,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8793572187423706
