group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940294921398163,-0.9954047203063965|-0.9926542639732361,Canonical,,(play_game charlie soccer),0.9437064528465271,0.9437064528465271,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9932050108909607,-0.994792640209198|-0.9916173815727234,Canonical,,(play_game charlie soccer),0.9410060048103333,0.9410060048103333,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9935147166252136,-0.9943296313285828|-0.9926998019218445,Canonical,,(play_game charlie soccer),0.9561545848846436,0.9561545848846436,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9930365979671478,-0.9938808679580688|-0.9921923279762268,Canonical,,(play_game charlie soccer),0.9553592205047607,0.9553592205047607,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9936554431915283,-0.9951200485229492|-0.9921908378601074,Canonical,,(play_game charlie soccer),0.9394965767860413,0.9394965767860413,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9936023652553558,-0.995098888874054|-0.9921058416366577,Canonical,,(play_game charlie soccer),0.944948136806488,0.944948136806488,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9923781752586365,-0.9930202960968018|-0.9917360544204712,Canonical,,(play_game charlie soccer),0.9575989842414856,0.9575989842414856,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939969480037689,-0.994975745677948|-0.9930181503295898,Canonical,,(play_game charlie soccer),0.9536779522895813,0.9536779522895813,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9720981121063232,-0.9889918565750122|-0.9641187191009521|-0.9631837606430054,Canonical,-0.07132962346076965,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6948750615119934,0.9351392388343811|0.597270131111145|0.6948750615119934,,0.597270131111145,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9351392388343811
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9757667382558187,-0.9881762862205505|-0.9549303650856018|-0.9841935634613037,Canonical,-0.02815324068069458,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9103477001190186,0.9570472240447998|0.9199546575546265|0.9103477001190186,,0.9199546575546265,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9570472240447998
