group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9800938069820404,-0.9657185673713684|-0.9944690465927124,Canonical,,(play_game charlie soccer),0.9529599547386169,0.9529599547386169,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9797862768173218,-0.9651362895965576|-0.9944362640380859,Canonical,,(play_game charlie soccer),0.9524409770965576,0.9524409770965576,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938928782939911,-0.9894724488258362|-0.998313307762146,Canonical,,(play_game charlie soccer),0.9576089978218079,0.9576089978218079,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938295781612396,-0.9893527626991272|-0.998306393623352,Canonical,,(play_game charlie soccer),0.9574816226959229,0.9574816226959229,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9798498153686523,-0.9652503728866577|-0.994449257850647,Canonical,,(play_game charlie soccer),0.9524556994438171,0.9524556994438171,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9800306260585785,-0.9656050205230713|-0.9944562315940857,Canonical,,(play_game charlie soccer),0.9529433250427246,0.9529433250427246,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938478469848633,-0.9893905520439148|-0.9983051419258118,Canonical,,(play_game charlie soccer),0.9574548006057739,0.9574548006057739,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9938748478889465,-0.9894351959228516|-0.9983144998550415,Canonical,,(play_game charlie soccer),0.9576363563537598,0.9576363563537598,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9876355131467184,-0.9929206967353821|-0.9828401803970337|-0.9871456623077393,Canonical,-0.06446701288223267,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.740872859954834,0.941937267780304|0.6687424778938293|0.740872859954834,,0.6687424778938293,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.941937267780304
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9797699054082235,-0.9847124814987183|-0.9710282683372498|-0.9835689663887024,Canonical,-0.030989617109298706,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9066140055656433,0.9591659307479858|0.9160413146018982|0.9066140055656433,,0.9160413146018982,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9591659307479858
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9875808954238892,-0.9929007887840271|-0.9827626943588257|-0.9870792031288147,Canonical,-0.0644456148147583,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7409273386001587,0.941857635974884|0.66888827085495|0.7409273386001587,,0.66888827085495,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.941857635974884
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.97975754737854,-0.9846952557563782|-0.9710361361503601|-0.9835412502288818,Canonical,-0.030988365411758423,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9066226482391357,0.9591582417488098|0.9160637855529785|0.9066226482391357,,0.9160637855529785,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9591582417488098
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9745767911275228,-0.9514574408531189|-0.9880576133728027|-0.9842153191566467,Canonical,-0.038954854011535645,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8809433579444885,0.940984845161438|0.8988115787506104|0.8809433579444885,,0.8988115787506104,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.940984845161438
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9863412181536356,-0.9910685420036316|-0.974927544593811|-0.9930275678634644,Canonical,-0.033531010150909424,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9088529944419861,0.9513377547264099|0.9334302544593811|0.9088529944419861,,0.9334302544593811,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9513377547264099
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9691181778907776,-0.9461339116096497|-0.9832192659378052|-0.9780013561248779,Canonical,-0.019700586795806885,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.891057550907135,0.9523861408233643|0.8691301345825195|0.891057550907135,,0.8691301345825195,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9523861408233643
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9686424930890402,-0.9456132054328918|-0.9827681183815002|-0.9775461554527283,Canonical,-0.019784897565841675,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8903799057006836,0.9518200755119324|0.8685095310211182|0.8903799057006836,,0.8685095310211182,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9518200755119324
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9506957530975342,-0.9296349883079529|-0.960066556930542|-0.9623857140541077,Canonical,-0.024751991033554077,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.840013325214386,0.9220668077468872|0.8074638247489929|0.840013325214386,,0.8074638247489929,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9220668077468872
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9506744543711344,-0.9296172261238098|-0.9601706266403198|-0.9622355103492737,Canonical,-0.024705320596694946,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8398739695549011,0.9219763278961182|0.807182252407074|0.8398739695549011,,0.807182252407074,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9219763278961182
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9514412879943848,-0.9698076248168945|-0.9532327055931091|-0.9312835335731506,Canonical,-0.024902045726776123,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8206498026847839,0.9250618815422058|0.7660418152809143|0.8206498026847839,,0.7660418152809143,0,3,3,,,-0.024902045726776123,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9250618815422058
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.31202464799086255,-0.03169376030564308|-0.9423335194587708|0.03795333579182625,Canonical,-0.1684945970773697,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.39898985624313354,0.2119332253932953|0.9230356812477112|0.39898985624313354,,0.9230356812477112,0,3,3,,,-0.1684945970773697,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.2119332253932953
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9512903889020284,-0.9696897864341736|-0.9531118273735046|-0.931069552898407,Canonical,-0.02497178316116333,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8201290369033813,0.9248873591423035|0.7653142809867859|0.8201290369033813,,0.7653142809867859,0,3,3,,,-0.02497178316116333,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9248873591423035
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.31089622527360916,-0.029957588762044907|-0.9423807263374329|0.039649639278650284,Canonical,-0.16876906901597977,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.398115873336792,0.21063609421253204|0.9231337904930115|0.398115873336792,,0.9231337904930115,0,3,3,,,-0.16876906901597977,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.21063609421253204
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9885765711466471,-0.9752187132835388|-0.9964487552642822|-0.9940622448921204,Canonical,-0.0266512930393219,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9261149168014526,0.9780347347259521|0.9274976849555969|0.9261149168014526,,0.9274976849555969,0,3,3,,,-0.0266512930393219,True,1.0,-0.9862007300059,heidi|beats|boy,0.9780347347259521
