group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9882698655128479,-0.9808570742607117|-0.9956826567649841,Canonical,,(play_game charlie soccer),0.9349685311317444,0.9349685311317444,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9893478751182556,-0.9823537468910217|-0.9963420033454895,Canonical,,(play_game charlie soccer),0.9405548572540283,0.9405548572540283,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939842224121094,-0.9932034611701965|-0.9947649836540222,Canonical,,(play_game charlie soccer),0.9298701286315918,0.9298701286315918,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940214157104492,-0.9934308528900146|-0.9946119785308838,Canonical,,(play_game charlie soccer),0.9260361194610596,0.9260361194610596,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9894596934318542,-0.9825949668884277|-0.9963244199752808,Canonical,,(play_game charlie soccer),0.940141499042511,0.940141499042511,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9881519377231598,-0.9805930256843567|-0.9957108497619629,Canonical,,(play_game charlie soccer),0.9353582262992859,0.9353582262992859,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9942488670349121,-0.9935243129730225|-0.9949734210968018,Canonical,,(play_game charlie soccer),0.927788257598877,0.927788257598877,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9937317669391632,-0.9930809140205383|-0.9943826198577881,Canonical,,(play_game charlie soccer),0.9280110001564026,0.9280110001564026,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.8876217007637024,-0.963367223739624|-0.8503180146217346|-0.8491798639297485,Canonical,-0.004662364721298218,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.787901759147644,0.8706058263778687|0.7145224213600159|0.787901759147644,,0.7145224213600159,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.8706058263778687
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.937613825003306,-0.9472686648368835|-0.9196112751960754|-0.9459615349769592,Canonical,-0.024068504571914673,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8599749803543091,0.9153348207473755|0.852752149105072|0.8599749803543091,,0.852752149105072,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9153348207473755
Sentence,sentence_group,train,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.8922257423400879,-0.9649134278297424|-0.8562600612640381|-0.8555037379264832,Canonical,-0.005415022373199463,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7903779149055481,0.8736457228660583|0.7179401516914368|0.7903779149055481,,0.7179401516914368,0,3,3,,,,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.8736457228660583
Sentence,sentence_group,train,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9368152022361755,-0.9464335441589355|-0.9199073910713196|-0.9441046714782715,Canonical,-0.024284303188323975,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.859353244304657,0.9140779376029968|0.8531971573829651|0.859353244304657,,0.8531971573829651,0,3,3,,,,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.9140779376029968
Sentence,sentence_group,train,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.971312959988912,-0.9541938900947571|-0.9788563847541809|-0.9808886051177979,Canonical,-0.03313654661178589,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8948994874954224,0.951921820640564|0.9041502475738525|0.8948994874954224,,0.9041502475738525,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|boy,0.951921820640564
Sentence,sentence_group,train,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9711994131406149,-0.9534665942192078|-0.9786497950553894|-0.9814818501472473,Canonical,-0.03258872032165527,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8958784341812134,0.9513594508171082|0.9055748581886292|0.8958784341812134,,0.9055748581886292,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9513594508171082
Sentence,sentence_group,train,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.886451800664266,-0.8924144506454468|-0.9683552384376526|-0.7985857129096985,Canonical,-0.0861789882183075,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6626189351081848,0.8589358329772949|0.6386600136756897|0.6626189351081848,,0.6386600136756897,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.8589358329772949
Sentence,sentence_group,train,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.8927786350250244,-0.8933022618293762|-0.9659354090690613|-0.8190982341766357,Canonical,-0.08354270458221436,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6637453436851501,0.864101767539978|0.630474328994751|0.6637453436851501,,0.630474328994751,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.864101767539978
Sentence,sentence_group,train,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9782930811246237,-0.9768216609954834|-0.9800536632537842|-0.9780039191246033,Canonical,-0.033577173948287964,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.89568030834198,0.937052309513092|0.9214626550674438|0.89568030834198,,0.9214626550674438,0,3,3,,,,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.937052309513092
Sentence,sentence_group,train,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9699013431866964,-0.9786368608474731|-0.9476780891418457|-0.9833890795707703,Canonical,-0.03803294897079468,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8795797824859619,0.9373829960823059|0.8978424668312073|0.8795797824859619,,0.8978424668312073,0,3,3,,,,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9373829960823059
Sentence,sentence_group,test,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9486289421717325,-0.9816796779632568|-0.9279865622520447|-0.9362205862998962,Canonical,-0.17855522222816944,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.30253756046295166,0.9290919899940491|0.03309357538819313|0.30253756046295166,,0.03309357538819313,0,3,3,,,-0.17855522222816944,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9290919899940491
Sentence,sentence_group,test,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9734246929486593,-0.9796255826950073|-0.9612487554550171|-0.9793997406959534,Canonical,-0.03993195295333862,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.881434440612793,0.9590758681297302|0.883656919002533|0.881434440612793,,0.883656919002533,0,3,3,,,-0.03993195295333862,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9590758681297302
Sentence,sentence_group,test,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9506532748540243,-0.9819746017456055|-0.9314388036727905|-0.9385464191436768,Canonical,-0.17862860020250082,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.30115869641304016,0.9303818345069885|0.029192758724093437|0.30115869641304016,,0.029192758724093437,0,3,3,,,-0.17862860020250082,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9303818345069885
Sentence,sentence_group,test,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.973358670870463,-0.9796203374862671|-0.96126788854599|-0.9791877865791321,Canonical,-0.03977593779563904,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.8818101286888123,0.9588897228240967|0.8842824101448059|0.8818101286888123,,0.8842824101448059,0,3,3,,,-0.03977593779563904,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9588897228240967
