group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9653788805007935,-0.9437047839164734|-0.9870529770851135,Canonical,,(play_game charlie soccer),0.9473294615745544,0.9473294615745544,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9653260707855225,-0.9442980289459229|-0.9863541126251221,Canonical,,(play_game charlie soccer),0.9461103081703186,0.9461103081703186,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.99400794506073,-0.9921810030937195|-0.9958348870277405,Canonical,,(play_game charlie soccer),0.9567689299583435,0.9567689299583435,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.994017094373703,-0.9921846389770508|-0.9958495497703552,Canonical,,(play_game charlie soccer),0.9570773243904114,0.9570773243904114,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9653550982475281,-0.9442834854125977|-0.9864267110824585,Canonical,,(play_game charlie soccer),0.9460935592651367,0.9460935592651367,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9653641581535339,-0.9437429904937744|-0.9869853258132935,Canonical,,(play_game charlie soccer),0.9473490715026855,0.9473490715026855,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9939976930618286,-0.9921661019325256|-0.9958292841911316,Canonical,,(play_game charlie soccer),0.9569187164306641,0.9569187164306641,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9940270781517029,-0.9921990036964417|-0.9958551526069641,Canonical,,(play_game charlie soccer),0.9569266438484192,0.9569266438484192,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.976158340771993,-0.9724481701850891|-0.9879768490791321|-0.9680500030517578,Canonical,-0.06173574924468994,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7263081073760986,0.932027280330658|0.6440604329109192|0.7263081073760986,,0.6440604329109192,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.932027280330658
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9825624426205953,-0.9880421161651611|-0.9723342061042786|-0.9873110055923462,Canonical,-0.03139415383338928,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9076975584030151,0.9627751111984253|0.9154083132743835|0.9076975584030151,,0.9154083132743835,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9627751111984253
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9760771791140238,-0.9723270535469055|-0.9879744648933411|-0.967930018901825,Canonical,-0.0616743266582489,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.726416826248169,0.9319352507591248|0.6442470550537109|0.726416826248169,,0.6442470550537109,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9319352507591248
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9825566411018372,-0.9880353808403015|-0.9723172187805176|-0.9873173236846924,Canonical,-0.0314125120639801,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9076336026191711,0.9627489447593689|0.9153432846069336|0.9076336026191711,,0.9153432846069336,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9627489447593689
