group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9653788805007935,-0.9437047839164734|-0.9870529770851135,Canonical,,(play_game charlie soccer),0.9473294615745544,0.9473294615745544,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.922449549039205,-0.9958714246749878|-0.9913341403007507|-0.7801430821418762,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8146010637283325,0.9845949411392212|0.7483384609222412|0.8146010637283325,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,train,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8186156352361044,-0.8471956849098206|-0.962669312953949|-0.6459819078445435,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6209304928779602,0.9416893124580383|0.6158353090286255|0.6209304928779602,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9653260707855225,-0.9442980289459229|-0.9863541126251221,Canonical,,(play_game charlie soccer),0.9461103081703186,0.9461103081703186,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9220131635665894,-0.9958326816558838|-0.9912164807319641|-0.7789903283119202,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.81421959400177,0.9844761490821838|0.7478630542755127|0.81421959400177,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,train,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.814112921555837,-0.8463041186332703|-0.9629808068275452|-0.6330538392066956,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6159440279006958,0.941840410232544|0.6102657318115234|0.6159440279006958,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,train,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9356760581334432,-0.9977381229400635|-0.9943478107452393|-0.8149422407150269,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8190962076187134,0.9883637428283691|0.7537070512771606|0.8190962076187134,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.99400794506073,-0.9921810030937195|-0.9958348870277405,Canonical,,(play_game charlie soccer),0.9567689299583435,0.9567689299583435,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.835467517375946,-0.8603904843330383|-0.973781168460846|-0.6722308993339539,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.628277063369751,0.9396171569824219|0.6178317666053772|0.628277063369751,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,train,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9353113770484924,-0.9977248311042786|-0.994284987449646|-0.8139243125915527,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8185153007507324,0.9882738590240479|0.7529310584068298|0.8185153007507324,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.994017094373703,-0.9921846389770508|-0.9958495497703552,Canonical,,(play_game charlie soccer),0.9570773243904114,0.9570773243904114,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
