group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9758183658123016,-0.9616764187812805|-0.9899603128433228,Canonical,,(play_game charlie soccer),0.9566949009895325,0.9566949009895325,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9757120907306671,-0.9614074230194092|-0.990016758441925,Canonical,,(play_game charlie soccer),0.9565854072570801,0.9565854072570801,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9865729510784149,-0.9798861145973206|-0.9932597875595093,Canonical,,(play_game charlie soccer),0.9631654024124146,0.9631654024124146,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9867337346076965,-0.9802165031433105|-0.9932509660720825,Canonical,,(play_game charlie soccer),0.962917149066925,0.962917149066925,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9761817455291748,-0.9622003436088562|-0.9901631474494934,Canonical,,(play_game charlie soccer),0.9571497440338135,0.9571497440338135,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9753212332725525,-0.9608480930328369|-0.9897943735122681,Canonical,,(play_game charlie soccer),0.9560815095901489,0.9560815095901489,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9869108498096466,-0.9804815053939819|-0.9933401942253113,Canonical,,(play_game charlie soccer),0.9630094170570374,0.9630094170570374,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9864027798175812,-0.9796367883682251|-0.9931687712669373,Canonical,,(play_game charlie soccer),0.9630683660507202,0.9630683660507202,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.924034575621287,-0.9544433951377869|-0.9041769504547119|-0.9134833812713623,Canonical,-0.062497228384017944,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.706728994846344,0.889809787273407|0.6486426591873169|0.706728994846344,,0.6486426591873169,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.889809787273407
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9783398707707723,-0.9869231581687927|-0.9611109495162964|-0.9869855046272278,Canonical,-0.03142532706260681,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9031023979187012,0.9590250849723816|0.9100303649902344|0.9031023979187012,,0.9100303649902344,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9590250849723816
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9230203827222189,-0.95815110206604|-0.8954261541366577|-0.9154838919639587,Canonical,-0.06369030475616455,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7072953581809998,0.8879196643829346|0.654051661491394|0.7072953581809998,,0.654051661491394,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.8879196643829346
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9783592224121094,-0.986939549446106|-0.9611636400222778|-0.9869744777679443,Canonical,-0.031194746494293213,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9037287831306458,0.959123969078064|0.910723090171814|0.9037287831306458,,0.910723090171814,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.959123969078064
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9760704636573792,-0.9570661783218384|-0.9877845644950867|-0.9833606481552124,Canonical,-0.039607733488082886,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.878841757774353,0.9398768544197083|0.8970221281051636|0.878841757774353,,0.8970221281051636,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9398768544197083
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9825459718704224,-0.9883395433425903|-0.9676164388656616|-0.9916819334030151,Canonical,-0.0376051664352417,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.8954510688781738,0.9433826208114624|0.9227298498153687|0.8954510688781738,,0.9227298498153687,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9433826208114624
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.952585756778717,-0.8962968587875366|-0.9853309988975525|-0.976129412651062,Canonical,-0.0187855064868927,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8736241459846497,0.9391805529594421|0.8456387519836426|0.8736241459846497,,0.8456387519836426,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9391805529594421
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9530514081319174,-0.897358775138855|-0.9854899644851685|-0.9763054847717285,Canonical,-0.01856905221939087,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8752133250236511,0.9398940205574036|0.8476707339286804|0.8752133250236511,,0.8476707339286804,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9398940205574036
