group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9767205715179443,-0.9632275104522705|-0.9902136325836182,Canonical,,(play_game charlie soccer),0.9521944522857666,0.9521944522857666,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9737639129161835,-0.9587110877037048|-0.9888167381286621,Canonical,,(play_game charlie soccer),0.9433302879333496,0.9433302879333496,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9769524037837982,-0.966819703578949|-0.9870851039886475,Canonical,,(play_game charlie soccer),0.9599603414535522,0.9599603414535522,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9760265350341797,-0.9652508497238159|-0.9868022203445435,Canonical,,(play_game charlie soccer),0.9574750065803528,0.9574750065803528,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9742231369018555,-0.9593949913978577|-0.9890512824058533,Canonical,,(play_game charlie soccer),0.9446582198143005,0.9446582198143005,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9762881398200989,-0.9625827074050903|-0.9899935722351074,Canonical,,(play_game charlie soccer),0.950972318649292,0.950972318649292,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9767664968967438,-0.9665949940681458|-0.9869379997253418,Canonical,,(play_game charlie soccer),0.9588656425476074,0.9588656425476074,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9761965572834015,-0.9654331207275391|-0.9869599938392639,Canonical,,(play_game charlie soccer),0.9586296677589417,0.9586296677589417,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9563762346903483,-0.9718000292778015|-0.9432387948036194|-0.954089879989624,Canonical,-0.05885341763496399,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7290804386138916,0.9099687337875366|0.6658989787101746|0.7290804386138916,,0.6658989787101746,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9099687337875366
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9762696822484335,-0.9862956404685974|-0.957938551902771|-0.9845748543739319,Canonical,-0.02813127636909485,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9085396528244019,0.9559335112571716|0.9174083471298218|0.9085396528244019,,0.9174083471298218,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9559335112571716
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9554272095362345,-0.9714730978012085|-0.941685676574707|-0.9531228542327881,Canonical,-0.058378905057907104,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7304545640945435,0.9092568159103394|0.6684101223945618|0.7304545640945435,,0.6684101223945618,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9092568159103394
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9762230316797892,-0.9862104058265686|-0.9581753015518188|-0.9842833876609802,Canonical,-0.028143614530563354,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9085156917572021,0.955807089805603|0.917511522769928|0.9085156917572021,,0.917511522769928,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.955807089805603
