group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.975596696138382,-0.958514928817749|-0.9926784634590149,Canonical,,(play_game charlie soccer),0.9557939767837524,0.9557939767837524,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9188315272331238,-0.9815277457237244|-0.9942973256111145|-0.7806695103645325,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.819268524646759,0.988801121711731|0.7548078298568726|0.819268524646759,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,train,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7953045765558878,-0.7887430191040039|-0.9714024066925049|-0.6257683038711548,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6192440390586853,0.9479913115501404|0.6106824278831482|0.6192440390586853,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9757824242115021,-0.9590080976486206|-0.9925567507743835,Canonical,,(play_game charlie soccer),0.9552156329154968,0.9552156329154968,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9184642632802328,-0.981897234916687|-0.9942665696144104|-0.7792289853096008,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8189283013343811,0.9887873530387878|0.7543333172798157|0.8189283013343811,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,train,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7945658961931864,-0.7910318374633789|-0.9711434245109558|-0.6215224266052246,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6174119710922241,0.9479379653930664|0.6086748242378235|0.6174119710922241,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,train,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9373146096865336,-0.9977249503135681|-0.9989936351776123|-0.8152252435684204,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.823059618473053,0.9918427467346191|0.7573835849761963|0.823059618473053,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9963425993919373,-0.9957836270332336|-0.9969015717506409,Canonical,,(play_game charlie soccer),0.9592059850692749,0.9592059850692749,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8125595450401306,-0.8931158185005188|-0.9000119566917419|-0.6445508599281311,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5919613242149353,0.8986395597457886|0.5895135402679443|0.5919613242149353,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,train,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9372546672821045,-0.9977324604988098|-0.9990023970603943|-0.8150291442871094,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8229773640632629,0.9918404221534729|0.7572736740112305|0.8229773640632629,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9963365793228149,-0.9957695007324219|-0.996903657913208,Canonical,,(play_game charlie soccer),0.959238588809967,0.959238588809967,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8127699494361877,-0.8918339610099792|-0.9001774191856384|-0.6462984681129456,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.592677652835846,0.8987296223640442|0.5903465747833252|0.592677652835846,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9757995903491974,-0.9590328335762024|-0.9925663471221924,Canonical,,(play_game charlie soccer),0.9552502036094666,0.9552502036094666,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.918510913848877,-0.9818520545959473|-0.9942696690559387|-0.7794110178947449,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8189619779586792,0.9887858033180237|0.7543809413909912|0.8189619779586792,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7948201497395834,-0.7910178899765015|-0.97113436460495|-0.6223081946372986,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6177141666412354,0.9479321241378784|0.6090117692947388|0.6177141666412354,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9755798876285553,-0.9584905505180359|-0.9926692247390747,Canonical,,(play_game charlie soccer),0.9557605981826782,0.9557605981826782,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9187856316566467,-0.9815727472305298|-0.994294285774231|-0.7804898619651794,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8192351460456848,0.9888026118278503|0.7547607421875|0.8192351460456848,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7950523893038431,-0.7887527942657471|-0.9714105129241943|-0.6249938607215881,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.618945300579071,0.9479964375495911|0.6103496551513672|0.618945300579071,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9372828602790833,-0.9977348446846008|-0.9990016222000122|-0.8151121139526367,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8229928612709045,0.9918389320373535|0.7572975158691406|0.8229928612709045,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9963338971138,-0.9957683086395264|-0.9968994855880737,Canonical,,(play_game charlie soccer),0.9592083096504211,0.9592083096504211,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8125566045443217,-0.8916753530502319|-0.9000117182731628|-0.6459827423095703,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5925702452659607,0.89867103099823|0.5902894139289856|0.5925702452659607,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.93728635708491,-0.9977225661277771|-0.9989944696426392|-0.815142035484314,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8230440020561218,0.9918440580368042|0.7573595643043518|0.8230440020561218,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9963452517986298,-0.9957846999168396|-0.9969058036804199,Canonical,,(play_game charlie soccer),0.9592366218566895,0.9592366218566895,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8127737442652384,-0.8932745456695557|-0.9001765847206116|-0.6448701024055481,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5920692086219788,0.8986972570419312|0.5895717144012451|0.5920692086219788,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9502437114715576,-0.9624301195144653|-0.9579034447669983|-0.9303975701332092,Canonical,-0.022324055433273315,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8356885313987732,0.9153767228126526|0.8006484508514404|0.8356885313987732,,0.8006484508514404,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9153767228126526
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8078382760286331,-0.9127063155174255|-0.967329204082489|-0.9097965359687805|-0.21115092933177948|-0.8857814073562622|-0.9520276188850403|-0.8160759210586548,Location,-0.4298335214455923,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.15466690063476562,0.9154356718063354|0.6609875559806824|0.1770780384540558|0.15466690063476562,0.1770780384540558,0.6609875559806824,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.9154356718063354
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.9100780401911054,-0.9789271950721741|-0.9299100041389465|-0.9201342463493347|-0.6904258728027344|-0.8654106259346008|-0.9968209266662598|-0.9889174103736877,Location,-0.11975387732187903,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7581872344017029,0.9364312291145325|0.8611559867858887|0.8362361192703247|0.7581872344017029,0.8362361192703247,0.8611559867858887,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9364312291145325
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8311430982181004,-0.9685917496681213|-0.9644008874893188|-0.9474315643310547|-0.9268452525138855|-0.9438133835792542|-0.611652672290802|-0.45526617765426636,Location,-0.20254973570505774,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.6132588386535645,0.9041959643363953|0.8237455487251282|0.7194842100143433|0.6132588386535645,0.7194842100143433,0.8237455487251282,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.9041959643363953
