group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9803647100925446,-0.9773879051208496|-0.9833415150642395,Canonical,,(play_game charlie soccer),0.9473628401756287,0.9473628401756287,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9260975122451782,-0.9945531487464905|-0.9857942461967468|-0.7979451417922974,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8151265978813171,0.9837180376052856|0.7520717978477478|0.8151265978813171,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,train,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7145893772443136,-0.6856464743614197|-0.8663879036903381|-0.5917337536811829,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.55758136510849,0.8839102387428284|0.5818666815757751|0.55758136510849,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9795868396759033,-0.9760967493057251|-0.9830769300460815,Canonical,,(play_game charlie soccer),0.9483997821807861,0.9483997821807861,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9266560673713684,-0.9944936633110046|-0.9858332872390747|-0.7996412515640259,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8158524036407471,0.983903706073761|0.7530527710914612|0.8158524036407471,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,train,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.716411312421163,-0.6883381605148315|-0.8701490163803101|-0.5907467603683472,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5586724877357483,0.8854765295982361|0.5814235806465149|0.5586724877357483,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,train,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9201817909876505,-0.9922696948051453|-0.9855191111564636|-0.7827565670013428,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8092577457427979,0.9774345755577087|0.7437647581100464|0.8092577457427979,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.985126405954361,-0.9818973541259766|-0.9883554577827454,Canonical,,(play_game charlie soccer),0.9483395218849182,0.9483395218849182,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7912465532620748,-0.7551941871643066|-0.9172542095184326|-0.7012912631034851,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6280880570411682,0.9088134765625|0.6413935422897339|0.6280880570411682,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,train,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9202094078063965,-0.9921941757202148|-0.9851511120796204|-0.7832829356193542,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8093113303184509,0.9773748517036438|0.7439892888069153|0.8093113303184509,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
