group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9803647100925446,-0.9773879051208496|-0.9833415150642395,Canonical,,(play_game charlie soccer),0.9473628401756287,0.9473628401756287,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9795868396759033,-0.9760967493057251|-0.9830769300460815,Canonical,,(play_game charlie soccer),0.9483997821807861,0.9483997821807861,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.985126405954361,-0.9818973541259766|-0.9883554577827454,Canonical,,(play_game charlie soccer),0.9483395218849182,0.9483395218849182,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9850388169288635,-0.9818114042282104|-0.9882662296295166,Canonical,,(play_game charlie soccer),0.9485574960708618,0.9485574960708618,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9795887768268585,-0.9760990142822266|-0.9830785393714905,Canonical,,(play_game charlie soccer),0.9484204053878784,0.9484204053878784,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9803625047206879,-0.9773854613304138|-0.9833395481109619,Canonical,,(play_game charlie soccer),0.9473427534103394,0.9473427534103394,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9849782288074493,-0.981825590133667|-0.9881308674812317,Canonical,,(play_game charlie soccer),0.9485329389572144,0.9485329389572144,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9851851463317871,-0.9818843007087708|-0.9884859919548035,Canonical,,(play_game charlie soccer),0.9483639597892761,0.9483639597892761,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9535467028617859,-0.9636428356170654|-0.9618910551071167|-0.9351062178611755,Canonical,-0.02500009536743164,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8274354338645935,0.9203354716300964|0.7845355868339539|0.8274354338645935,,0.7845355868339539,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9203354716300964
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9386136134465536,-0.9495331048965454|-0.9269236922264099|-0.9393840432167053,Canonical,-0.02247828245162964,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8616956472396851,0.9100683331489563|0.8582795262336731|0.8616956472396851,,0.8582795262336731,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9100683331489563
Sentence,sentence_group,train,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9534423351287842,-0.9635655283927917|-0.9617993831634521|-0.9349620938301086,Canonical,-0.02503994107246399,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8270411491394043,0.9201667904853821|0.7839953899383545|0.8270411491394043,,0.7839953899383545,0,3,3,,,,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9201667904853821
Sentence,sentence_group,train,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9388664762179056,-0.9498832821846008|-0.9268391728401184|-0.9398769736289978,Canonical,-0.022473841905593872,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8616525530815125,0.9104064702987671|0.8578463196754456|0.8616525530815125,,0.8578463196754456,0,3,3,,,,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.9104064702987671
Sentence,sentence_group,train,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9769126772880554,-0.953902006149292|-0.9890720248222351|-0.9877640008926392,Canonical,-0.03125348687171936,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9040652513504028,0.960782527923584|0.9098549485206604|0.9040652513504028,,0.9098549485206604,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|boy,0.960782527923584
Sentence,sentence_group,train,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9768187006314596,-0.9535983204841614|-0.9891226887702942|-0.9877350926399231,Canonical,-0.03125721216201782,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9040191769599915,0.9607603549957275|0.909792423248291|0.9040191769599915,,0.909792423248291,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9607603549957275
Sentence,sentence_group,train,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9404758016268412,-0.942138135433197|-0.9933828115463257|-0.885906457901001,Canonical,-0.07071805000305176,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7188614010810852,0.9009668827056885|0.6781920194625854|0.7188614010810852,,0.6781920194625854,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9009668827056885
Sentence,sentence_group,train,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9399404128392538,-0.9411346912384033|-0.9934142231941223|-0.8852723240852356,Canonical,-0.07102078199386597,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7179079055786133,0.900650143623352|0.6772072315216064|0.7179079055786133,,0.6772072315216064,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.900650143623352
Sentence,sentence_group,train,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9851916035016378,-0.987654983997345|-0.9842320084571838|-0.9836878180503845,Canonical,-0.034776538610458374,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.8960075378417969,0.9419026374816895|0.919665515422821|0.8960075378417969,,0.919665515422821,0,3,3,,,,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9419026374816895
Sentence,sentence_group,train,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9781396389007568,-0.9848664999008179|-0.961083710193634|-0.9884687066078186,Canonical,-0.038764774799346924,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8823715448379517,0.9432264566421509|0.8990461826324463|0.8823715448379517,,0.8990461826324463,0,3,3,,,,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9432264566421509
Sentence,sentence_group,test,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9650270342826843,-0.9871336221694946|-0.9530624747276306|-0.9548850059509277,Canonical,-0.15441546589136124,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.35970717668533325,0.9215182662010193|0.10672701895236969|0.35970717668533325,,0.10672701895236969,0,3,3,,,-0.15441546589136124,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9215182662010193
Sentence,sentence_group,test,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.8352732261021932,-0.8323366641998291|-0.9673569798469543|-0.7061260342597961,Canonical,-0.06874972581863403,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.7794424295425415,0.7768242359161377|0.9195600748062134|0.7794424295425415,,0.9195600748062134,0,3,3,,,-0.06874972581863403,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.7768242359161377
Sentence,sentence_group,test,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9649310906728109,-0.9871004223823547|-0.9529404640197754|-0.9547523856163025,Canonical,-0.15455669537186623,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.35913699865341187,0.9215149879455566|0.10587240010499954|0.35913699865341187,,0.10587240010499954,0,3,3,,,-0.15455669537186623,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9215149879455566
Sentence,sentence_group,test,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.8370823462804159,-0.834856390953064|-0.9673610329627991|-0.7090296149253845,Canonical,-0.06839627027511597,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.7807018160820007,0.7787328362464905|0.9194633364677429|0.7807018160820007,,0.9194633364677429,0,3,3,,,-0.06839627027511597,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.7787328362464905
Sentence,sentence_group,test,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9804501334826151,-0.9733328819274902|-0.9853510856628418|-0.9826664328575134,Canonical,-0.03960835933685303,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8756802082061768,0.9392159581184387|0.8913611769676208|0.8756802082061768,,0.8913611769676208,0,3,3,,,-0.03960835933685303,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9392159581184387
Sentence,sentence_group,test,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.989728311697642,-0.991646409034729|-0.9840588569641113|-0.9934796690940857,Canonical,-0.02872401475906372,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.922482967376709,0.9565656781196594|0.945848286151886|0.922482967376709,,0.945848286151886,0,3,3,,,-0.02872401475906372,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9565656781196594
Sentence,sentence_group,test,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9545228481292725,-0.9109348654747009|-0.9784318208694458|-0.9742018580436707,Canonical,-0.014179199934005737,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8984690308570862,0.938224196434021|0.8870722651481628|0.8984690308570862,,0.8870722651481628,0,3,3,,,-0.014179199934005737,True,1.0,-0.9643286069234213,sophia|beats|boy,0.938224196434021
Sentence,sentence_group,test,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9548086325327555,-0.9112582206726074|-0.9787487387657166|-0.9744189381599426,Canonical,-0.014086216688156128,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8990301489830017,0.9386759400367737|0.887556791305542|0.8990301489830017,,0.887556791305542,0,3,3,,,-0.014086216688156128,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9386759400367737
Sentence,sentence_group,test,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.7450416485468546,-0.6137917637825012|-0.650503933429718|-0.9708292484283447,Canonical,-0.09442532062530518,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.6961868405342102,0.7643622756004333|0.8168620467185974|0.6961868405342102,,0.8168620467185974,0,3,3,,,-0.09442532062530518,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.7643622756004333
Sentence,sentence_group,test,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.7437045176823934,-0.6114874482154846|-0.6489958167076111|-0.9706302881240845,Canonical,-0.0947287380695343,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.6949408054351807,0.7633519172668457|0.8159871697425842|0.6949408054351807,,0.8159871697425842,0,3,3,,,-0.0947287380695343,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.7633519172668457
Complex_Event,complex_event,train,boy plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8037616610527039,-0.9870315790176392|-0.6204917430877686,Canonical,-0.018749117851257324,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.882637083530426,0.9443270564079285|0.8584453463554382|0.882637083530426,0.8584453463554382,,1,2,3,0.9443270564079285,,,True,1.0,-0.8382396101951599,boy|plays|chess|in|bedroom,
Complex_Event,complex_event,train,boy plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.777015894651413,-0.9287460446357727|-0.6252857446670532,Canonical,0.01703891158103943,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8479976654052734,0.9063305854797363|0.7555869221687317|0.8479976654052734,0.7555869221687317,,1,2,3,0.9063305854797363,,,True,1.0,-0.8350906670093536,boy|plays|chess|inside,
Complex_Event,complex_event,train,boy plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.8003007372220358,-0.9618425965309143|-0.5862615704536438|-0.8527980446815491,Canonical,-0.08848464488983154,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7245839834213257,0.8371012210845947|0.7890360355377197|0.7245839834213257,0.7890360355377197,,1,3,3,0.8371012210845947,,,True,1.0,-0.8122573892275492,boy|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,boy plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8422478884458542,-0.9799798727035522|-0.5817155838012695|-0.8358272910118103|-0.9714688062667847,Canonical,-0.07199740409851074,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7165915369987488,0.836713433265686|0.740464448928833|0.7165915369987488,0.740464448928833,,1,4,3,0.836713433265686,,,True,1.0,-0.8591746687889099,boy|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,charlie plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8037008345127106,-0.9870147705078125|-0.6203868985176086,Canonical,-0.018754631280899048,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8826073408126831,0.9443148970603943|0.85840904712677|0.8826073408126831,0.85840904712677,,1,2,3,0.9443148970603943,,,True,1.0,-0.8382396101951599,charlie|plays|chess|in|bedroom,
Complex_Event,complex_event,train,charlie plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.7769744694232941,-0.9286635518074036|-0.6252853870391846,Canonical,0.01701408624649048,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.848010241985321,0.9063563346862793|0.7556359767913818|0.848010241985321,0.7556359767913818,,1,2,3,0.9063563346862793,,,True,1.0,-0.8350906670093536,charlie|plays|chess|inside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.8002531131108602,-0.961898684501648|-0.5861448645591736|-0.852715790271759,Canonical,-0.0885138213634491,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7245033979415894,0.8370788097381592|0.7889556288719177|0.7245033979415894,0.7889556288719177,,1,3,3,0.8370788097381592,,,True,1.0,-0.8122573892275492,charlie|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,charlie plays hide-and-seek outside,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom)|(play_game charlie soccer),-0.8422284722328186,-0.9800089597702026|-0.5816357731819153|-0.8358136415481567|-0.9714555144309998,Canonical,-0.07201305031776428,"(play_game charlie hide_n_seek)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie hide_n_seek) (location charlie playground))
    (and (play_game charlie hide_n_seek) (location charlie street)))",0.7165305614471436,0.8366603851318359|0.7404268383979797|0.7165305614471436,0.7404268383979797,,1,4,3,0.8366603851318359,,,True,1.0,-0.8591746687889099,charlie|plays|hide-and-seek|outside,
Complex_Event,complex_event,train,chess is played by boy in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8043020069599152,-0.9877508878707886|-0.6208531260490417,Canonical,-0.02043706178665161,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8793827891349792,0.9411970376968384|0.8584426641464233|0.8793827891349792,0.8584426641464233,,1,2,3,0.9411970376968384,,,True,1.0,-0.8382396101951599,chess|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,train,chess is played by boy inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.7908753156661987,-0.9521075487136841|-0.6296430826187134,Canonical,0.01679861545562744,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8645261526107788,0.9254346489906311|0.7700204253196716|0.8645261526107788,0.7700204253196716,,1,2,3,0.9254346489906311,,,True,1.0,-0.8350906670093536,chess|is|played|by|boy|inside,
Complex_Event,complex_event,train,chess is played by charlie in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8030359447002411,-0.9875863194465637|-0.6184855699539185,Canonical,-0.02048349380493164,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8786963820457458,0.9408599734306335|0.8574997782707214|0.8786963820457458,0.8574997782707214,,1,2,3,0.9408599734306335,,,True,1.0,-0.8382396101951599,chess|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,train,chess is played by charlie inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.7893401980400085,-0.9517167806625366|-0.6269636154174805,Canonical,0.01699542999267578,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8637464046478271,0.9251036643981934|0.7683982849121094|0.8637464046478271,0.7683982849121094,,1,2,3,0.9251036643981934,,,True,1.0,-0.8350906670093536,chess|is|played|by|charlie|inside,
Complex_Event,complex_event,train,chess is played by heidi in bedroom,(play_game heidi hide_n_seek)|(location heidi playground),-0.9507956504821777,-0.9898682236671448|-0.9117230772972107,Canonical,-0.02722260355949402,(play_game heidi chess)|(location heidi bedroom)|(and (play_game heidi chess) (location heidi bedroom)),0.9284205436706543,0.9526498317718506|0.958636462688446|0.9284205436706543,0.958636462688446,,1,2,3,0.9526498317718506,,,True,1.0,-0.9640668332576752,chess|is|played|by|heidi|in|bedroom,
