group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9918087720870972,-0.9887003302574158|-0.9949172139167786,Canonical,,(play_game charlie soccer),0.9684196710586548,0.9684196710586548,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9106998244921366,-0.9881643652915955|-0.9764857888221741|-0.7674493193626404,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8038042187690735,0.9768763780593872|0.7400497794151306|0.8038042187690735,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,train,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7458095053831736,-0.4713232219219208|-0.8737693428993225|-0.8923359513282776,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6287241578102112,0.804696261882782|0.6697170734405518|0.6287241578102112,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9901202619075775,-0.9863654375076294|-0.9938750863075256,Canonical,,(play_game charlie soccer),0.9644986391067505,0.9644986391067505,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9118057092030843,-0.9905574321746826|-0.9799171686172485|-0.7649425268173218,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8041017055511475,0.978431224822998|0.7387362718582153|0.8041017055511475,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,train,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8007335662841797,-0.6023427248001099|-0.9102227091789246|-0.8896352648735046,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5895722508430481,0.756985068321228|0.6093420386314392|0.5895722508430481,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,train,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9103708267211914,-0.9880161285400391|-0.9742418527603149|-0.7688544988632202,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7970095276832581,0.9687104821205139|0.7314218282699585|0.7970095276832581,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9886651635169983,-0.9855213165283203|-0.9918090105056763,Canonical,,(play_game charlie soccer),0.9579446315765381,0.9579446315765381,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6826383670171102,-0.30373072624206543|-0.851248562335968|-0.8929358124732971,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6112290024757385,0.7802269458770752|0.6655803322792053|0.6112290024757385,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,train,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9095062017440796,-0.9862712621688843|-0.9718416929244995|-0.770405650138855,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7985245585441589,0.9681015610694885|0.7347931265830994|0.7985245585441589,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9867398738861084,-0.9823513627052307|-0.9911283850669861,Canonical,,(play_game charlie soccer),0.9598327279090881,0.9598327279090881,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6768205265204111,-0.2954879701137543|-0.839755117893219|-0.8952184915542603,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6204522252082825,0.7905945181846619|0.6800792813301086|0.6204522252082825,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9911920130252838,-0.987583339214325|-0.9948006868362427,Canonical,,(play_game charlie soccer),0.968382716178894,0.968382716178894,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.91145392258962,-0.9888139963150024|-0.9793832898139954|-0.7661644816398621,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8066586852073669,0.9788832068443298|0.742639422416687|0.8066586852073669,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7828048666318258,-0.561582088470459|-0.8965257406234741|-0.8903067708015442,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6173882484436035,0.7922326922416687|0.6457799673080444|0.6173882484436035,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9909390509128571,-0.9877262711524963|-0.9941518306732178,Canonical,,(play_game charlie soccer),0.9651035070419312,0.9651035070419312,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9111501375834147,-0.9899668097496033|-0.9771090149879456|-0.7663745880126953,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8013864755630493,0.9763723611831665|0.7362948060035706|0.8013864755630493,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7996478875478109,-0.6036112904548645|-0.9074469804763794|-0.8878853917121887,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5875570178031921,0.7551629543304443|0.6081326007843018|0.5875570178031921,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9109596808751425,-0.9863118529319763|-0.9716868996620178|-0.7748802900314331,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.800805389881134,0.9695616960525513|0.7380346059799194|0.800805389881134,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9883833825588226,-0.9849475026130676|-0.9918192625045776,Canonical,,(play_game charlie soccer),0.9605340361595154,0.9605340361595154,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6891031165917715,-0.3230312764644623|-0.8516721725463867|-0.8926059007644653,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6116941571235657,0.7809730172157288|0.6650559902191162|0.6116941571235657,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,test,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9120447238286337,-0.9878845810890198|-0.972801685333252|-0.7754479050636292,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.7991195321083069,0.9706108570098877|0.7350369095802307|0.7991195321083069,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9866192042827606,-0.9821664094924927|-0.9910719990730286,Canonical,,(play_game charlie soccer),0.9582086801528931,0.9582086801528931,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.6463746676842371,-0.20760716497898102|-0.8320861458778381|-0.8994306921958923,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6267155408859253,0.7962748408317566|0.6934177875518799|0.6267155408859253,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9624791542689005,-0.9747554063796997|-0.9583916664123535|-0.9542903900146484,Canonical,-0.022814661264419556,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8139421939849854,0.9272158741950989|0.7462978363037109|0.8139421939849854,,0.7462978363037109,,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9272158741950989
Sentence,sentence_group,train,boy beats sophia in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.72139854782394,-0.8128951191902161|-0.8771159648895264|-0.7978715300559998|-0.062335241585969925|-0.7533450126647949|-0.9012587666511536|-0.8449681997299194,Location,-0.383225883046786,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.11130818724632263,0.7770299911499023|0.5730047821998596|0.1335674375295639|0.11130818724632263,0.1335674375295639,0.5730047821998596,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|bathroom,0.7770299911499023
Sentence,sentence_group,train,boy beats sophia in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.921474277973175,-0.9767207503318787|-0.9240568280220032|-0.9187182784080505|-0.7892948985099792|-0.8721100687980652|-0.9918155074119568|-0.9776036143302917,Location,-0.12057713667551673,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom))",0.7190664410591125,0.9311017990112305|0.7268815040588379|0.8609474301338196|0.7190664410591125,0.8609474301338196,0.7268815040588379,,1,7,4,,,,False,1.0,-0.917270839214325,boy|beats|sophia|in|bedroom,0.9311017990112305
Sentence,sentence_group,train,boy beats sophia in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8220831411225455,-0.9557881951332092|-0.9612431526184082|-0.945743203163147|-0.899777889251709|-0.8890920281410217|-0.6818692088127136|-0.42106831073760986,Location,-0.21063649654388428,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground))",0.5524956583976746,0.8973227143287659|0.6664701104164124|0.7256036400794983|0.5524956583976746,0.7256036400794983,0.6664701104164124,,1,7,4,,,,False,1.0,-0.8390966653823853,boy|beats|sophia|in|playground,0.8973227143287659
Sentence,sentence_group,train,boy beats sophia in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.7226177326270512,-0.8153313994407654|-0.8794887065887451|-0.7996686100959778|-0.07050707936286926|-0.7462738752365112|-0.9024233222007751|-0.8446311354637146,Location,-0.3852563376228015,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom))",0.11106770485639572,0.7800377607345581|0.5753853917121887|0.13354897499084473|0.11106770485639572,0.13354897499084473,0.5753853917121887,,1,7,4,,,,False,1.0,-0.8439340250832694,boy|beats|sophia|in|shower,0.7800377607345581
Sentence,sentence_group,train,boy beats sophia in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.9155559199196952,-0.9057593941688538|-0.8293870091438293|-0.8642857670783997|-0.9776254892349243|-0.9354723691940308|-0.9738297462463379|-0.9225316643714905,Location,-0.22462294561167556,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street))",0.2552632689476013,0.5171970129013062|-0.0067126136273145676|0.9291742444038391|0.2552632689476013,0.9291742444038391,-0.0067126136273145676,,1,7,4,,,,False,1.0,-0.9861629009246826,boy|beats|sophia|in|street,0.5171970129013062
Sentence,sentence_group,train,boy beats sophia inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street),-0.8921927213668823,-0.9101248979568481|-0.9039547443389893|-0.8872862458229065|-0.7043658494949341|-0.9091524481773376|-0.958237886428833|-0.9722269773483276,Location,-0.11531662940979004,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)))",0.693354070186615,0.8796806335449219|0.7472130656242371|0.7991183996200562|0.693354070186615,0.7991183996200562,0.7472130656242371,,1,7,4,,,,False,1.0,-0.9130522183009556,boy|beats|sophia|inside,0.8796806335449219
Sentence,sentence_group,train,boy beats sophia outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom),-0.8326330440385001,-0.9041886329650879|-0.932045042514801|-0.9346268773078918|-0.8879304528236389|-0.908271312713623|-0.6890751123428345|-0.5722938776016235,Location,-0.2121105293432871,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)))",0.45127245783805847,0.8020153045654297|0.4782344698905945|0.7098991870880127|0.45127245783805847,0.7098991870880127,0.4782344698905945,,1,7,4,,,,False,1.0,-0.8680891054017204,boy|beats|sophia|outside,0.8020153045654297
Sentence,sentence_group,train,boy beats sophia with difficulty,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_ease),-0.5527799651026726,-0.6456839442253113|-0.3831951320171356|-0.6701951622962952|-0.5120456218719482,Manner,-0.1801802907139063,(win charlie)|(lose sophia)|(win_manner with_difficulty)|(and (win charlie) (lose sophia) (win_manner with_difficulty)),0.024839123710989952,0.4061397910118103|0.10249947011470795|0.10641898214817047|0.024839123710989952,,0.10249947011470795,0.10641898214817047,1,4,4,,,,False,1.0,-0.7244838252663612,boy|beats|sophia|with|difficulty,0.4061397910118103
Sentence,sentence_group,train,boy beats sophia with difficulty in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.45144426147453487,-0.3765767216682434|-0.6905455589294434|-0.5586808323860168|0.027502233162522316|-0.39401987195014954|-0.43817153573036194|-0.6567593812942505|-0.5243024230003357,Location+Manner,-0.21202528686262667,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0025836608838289976,0.38442403078079224|0.33430081605911255|0.04875212535262108|0.09095881879329681|0.0025836608838289976,0.04875212535262108,0.33430081605911255,0.09095881879329681,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|bathroom,0.38442403078079224
Sentence,sentence_group,train,boy beats sophia with difficulty in bedroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.48196052201092243,-0.5232864618301392|-0.5647578835487366|-0.5360099673271179|-0.07963962852954865|-0.466846227645874|-0.4769366979598999|-0.6759514212608337|-0.5322558879852295,Location+Manner,-0.21681506279855967,"(win charlie)|(lose sophia)|(and (location charlie bedroom) (location sophia bedroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bedroom)
     (lose sophia)
     (location sophia bedroom)
     (win_manner with_difficulty))",0.006681469269096851,0.4136222302913666|0.12756820023059845|0.2584633231163025|0.09433237463235855|0.006681469269096851,0.2584633231163025,0.12756820023059845,0.09433237463235855,2,8,5,,,,False,1.0,-0.6904224529862404,boy|beats|sophia|with|difficulty|in|bedroom,0.4136222302913666
Sentence,sentence_group,train,boy beats sophia with difficulty in playground,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.37784054782241583,-0.29873746633529663|-0.604517936706543|-0.5587560534477234|-0.36075207591056824|-0.3466635048389435|-0.013385586440563202|-0.3046690821647644|-0.5352426767349243,Location+Manner,-0.1895714057609439,"(win charlie)|(lose sophia)|(and (location charlie playground) (location sophia playground))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie playground)
     (lose sophia)
     (location sophia playground)
     (win_manner with_difficulty))",0.005234180949628353,0.2954001724720001|0.22921909391880035|0.15429699420928955|0.10030608624219894|0.005234180949628353,0.15429699420928955,0.22921909391880035,0.10030608624219894,2,8,5,,,,False,1.0,-0.6714657675474882,boy|beats|sophia|with|difficulty|in|playground,0.2954001724720001
Sentence,sentence_group,train,boy beats sophia with difficulty in shower,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.4450685107149184,-0.3532148599624634|-0.6811772584915161|-0.5430787801742554|0.031346630305051804|-0.3881417214870453|-0.4380949139595032|-0.6538441181182861|-0.5343430638313293,Location+Manner,-0.20710710901767015,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_difficulty))",0.0024825287982821465,0.36919382214546204|0.3294544219970703|0.046820640563964844|0.09288966655731201|0.0024825287982821465,0.046820640563964844,0.3294544219970703,0.09288966655731201,2,8,5,,,,False,1.0,-0.7245512548834085,boy|beats|sophia|with|difficulty|in|shower,0.36919382214546204
Sentence,sentence_group,train,boy beats sophia with difficulty in street,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5566654652357101,-0.6155651211738586|-0.18030348420143127|-0.4540988504886627|-0.7410303950309753|-0.614446222782135|-0.6060040593147278|-0.6014094352722168|-0.6404661536216736,Location+Manner,-0.14953632559627295,"(win charlie)|(lose sophia)|(and (location charlie street) (location sophia street))|(win_manner with_difficulty)|(and (win charlie)
     (location charlie street)
     (lose sophia)
     (location sophia street)
     (win_manner with_difficulty))",0.00974037405103445,0.20664842426776886|-0.201234832406044|0.5174557566642761|0.11423745006322861|0.00974037405103445,0.5174557566642761,-0.201234832406044,0.11423745006322861,2,8,5,,,,False,1.0,-0.9031407237052917,boy|beats|sophia|with|difficulty|in|street,0.20664842426776886
Sentence,sentence_group,train,boy beats sophia with difficulty inside,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_ease),-0.49630846455693245,-0.5572838187217712|-0.549714982509613|-0.5718457102775574|-0.11634153127670288|-0.41701850295066833|-0.5249927043914795|-0.6653792858123779|-0.5678911805152893,Location+Manner,-0.2214194918051362,"(win charlie)|(lose sophia)|(or (and (location charlie bathroom) (location sophia bathroom)) (and (location charlie bedroom) (location sophia bedroom)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie bathroom)
         (lose sophia)
         (location sophia bathroom)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie bedroom)
         (lose sophia)
         (location sophia bedroom)
         (win_manner with_difficulty)))",0.008367604576051235,0.4103504419326782|0.16936083137989044|0.24075767397880554|0.09867943823337555|0.008367604576051235,0.24075767397880554,0.16936083137989044,0.09867943823337555,2,8,5,,,,False,1.0,-0.6965056080371141,boy|beats|sophia|with|difficulty|inside,0.4103504419326782
Sentence,sentence_group,train,boy beats sophia with difficulty outside,(win heidi)|(win sophia)|(lose charlie)|(location charlie bathroom)|(location sophia bathroom)|(location charlie bedroom)|(location sophia bedroom)|(win_manner with_ease),-0.5026336126029491,-0.5775911211967468|-0.5378473401069641|-0.6707486510276794|-0.574130654335022|-0.504309892654419|-0.3022445738315582|-0.3871164321899414|-0.4670802354812622,Location+Manner,-0.2324535558000207,"(win charlie)|(lose sophia)|(or (and (location charlie playground) (location sophia playground)) (and (location charlie street) (location sophia street)))|(win_manner with_difficulty)|(or (and (win charlie)
         (location charlie playground)
         (lose sophia)
         (location sophia playground)
         (win_manner with_difficulty))
    (and (win charlie)
         (location charlie street)
         (lose sophia)
         (location sophia street)
         (win_manner with_difficulty)))",0.009781270287930965,0.3958921730518341|0.17093391716480255|0.31347033381462097|0.08864288032054901|0.009781270287930965,0.31347033381462097,0.17093391716480255,0.08864288032054901,2,8,5,,,,False,1.0,-0.7570632323622704,boy|beats|sophia|with|difficulty|outside,0.3958921730518341
Sentence,sentence_group,train,boy beats sophia with ease,(win heidi)|(win sophia)|(lose charlie)|(win_manner with_difficulty),-0.8186734691262245,-0.9804813265800476|-0.9794157147407532|-0.9710420966148376|-0.34375473856925964,Manner,-0.029051532347997067,(win charlie)|(lose sophia)|(win_manner with_ease)|(and (win charlie) (lose sophia) (win_manner with_ease)),0.6742601990699768,0.9577391743659973|0.8151727318763733|0.3370232880115509|0.6742601990699768,,0.8151727318763733,0.3370232880115509,1,4,4,,,,False,1.0,-0.8235692009329796,boy|beats|sophia|with|ease,0.9577391743659973
Sentence,sentence_group,train,boy beats sophia with ease in bathroom,(win heidi)|(win sophia)|(lose charlie)|(location charlie playground)|(location sophia playground)|(location charlie street)|(location sophia street)|(win_manner with_difficulty),-0.63595090364106,-0.8551003336906433|-0.9262768626213074|-0.8697353601455688|-0.025426948443055153|-0.3541068732738495|-0.9128155708312988|-0.8808149695396423|-0.2633303105831146,Location+Manner,-0.3877104129642248,"(win charlie)|(lose sophia)|(and (location charlie bathroom) (location sophia bathroom))|(win_manner with_ease)|(and (win charlie)
     (location charlie bathroom)
     (lose sophia)
     (location sophia bathroom)
     (win_manner with_ease))",0.05509075149893761,0.8723368644714355|0.7169653177261353|0.09145466238260269|0.0904478132724762|0.05509075149893761,0.09145466238260269,0.7169653177261353,0.0904478132724762,2,8,5,,,,False,1.0,-0.7389323872339446,boy|beats|sophia|with|ease|in|bathroom,0.8723368644714355
