group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9971728920936584,-0.9975741505622864|-0.9967716336250305,Canonical,,(play_game charlie soccer),0.9378470778465271,0.9378470778465271,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.997153639793396,-0.9979019165039062|-0.9964053630828857,Canonical,,(play_game charlie soccer),0.9438335299491882,0.9438335299491882,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9965105950832367,-0.9971481561660767|-0.9958730340003967,Canonical,,(play_game charlie soccer),0.9459226131439209,0.9459226131439209,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9949317276477814,-0.9967394471168518|-0.9931240081787109,Canonical,,(play_game charlie soccer),0.9387620687484741,0.9387620687484741,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9968608319759369,-0.9973586201667786|-0.9963630437850952,Canonical,,(play_game charlie soccer),0.9403942823410034,0.9403942823410034,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9974424242973328,-0.998068630695343|-0.9968162178993225,Canonical,,(play_game charlie soccer),0.941375732421875,0.941375732421875,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9968177080154419,-0.9980442523956299|-0.9955911636352539,Canonical,,(play_game charlie soccer),0.9507412314414978,0.9507412314414978,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9942769408226013,-0.9954245090484619|-0.9931293725967407,Canonical,,(play_game charlie soccer),0.932929515838623,0.932929515838623,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9341155091921488,-0.9823204874992371|-0.8913666009902954|-0.9286594390869141,Canonical,-0.05298405885696411,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7563150525093079,0.8978041410446167|0.7207940816879272|0.7563150525093079,,0.7207940816879272,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8978041410446167
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9828288356463114,-0.9912177324295044|-0.9653605818748474|-0.9919081926345825,Canonical,-0.028828591108322144,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9124642610549927,0.9638080596923828|0.9187776446342468|0.9124642610549927,,0.9187776446342468,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9638080596923828
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.8955125610033671,-0.9732681512832642|-0.825710117816925|-0.8875594139099121,Canonical,-0.06112942099571228,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6657743453979492,0.8344005942344666|0.6194069385528564|0.6657743453979492,,0.6194069385528564,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.8344005942344666
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9845054149627686,-0.9918850064277649|-0.9679838418960571|-0.9936473965644836,Canonical,-0.028420209884643555,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9149022698402405,0.9663887023925781|0.9202562570571899|0.9149022698402405,,0.9202562570571899,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9663887023925781
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9728284875551859,-0.9470567107200623|-0.9876022338867188|-0.9838265180587769,Canonical,-0.04476979374885559,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8646900653839111,0.9351757168769836|0.8837440013885498|0.8646900653839111,,0.8837440013885498,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9351757168769836
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9916535417238871,-0.9933487772941589|-0.9868870377540588|-0.9947248101234436,Canonical,-0.02876150608062744,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9233951568603516,0.9577264785766602|0.9465868473052979|0.9233951568603516,,0.9465868473052979,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9577264785766602
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.9485076467196146,-0.8984695672988892|-0.9709365367889404|-0.9761168360710144,Canonical,-0.01931968331336975,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8696960210800171,0.9291500449180603|0.8488813638687134|0.8696960210800171,,0.8488813638687134,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9291500449180603
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9135719935099283,-0.7867985367774963|-0.9918619990348816|-0.9620554447174072,Canonical,-0.016218364238739014,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8329816460609436,0.9177693724632263|0.7806306481361389|0.8329816460609436,,0.7806306481361389,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9177693724632263
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9484454989433289,-0.9309825897216797|-0.9513379335403442|-0.9630159735679626,Canonical,-0.023750752210617065,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8275370001792908,0.9095815420150757|0.79299396276474|0.8275370001792908,,0.79299396276474,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9095815420150757
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9539727568626404,-0.9388188123703003|-0.9581865072250366|-0.9649129509925842,Canonical,-0.02233123779296875,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8349474668502808,0.9153709411621094|0.7991864681243896|0.8349474668502808,,0.7991864681243896,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9153709411621094
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9091542760531107,-0.9583758115768433|-0.8910470604896545|-0.8780399560928345,Canonical,-0.025369659066200256,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.6457458734512329,0.8728843331336975|0.4693467319011688|0.6457458734512329,,0.4693467319011688,0,3,3,,,-0.025369659066200256,True,1.0,-0.9568905035654703,boy|beats|sophia,0.8728843331336975
