group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9309295415878296,-0.8942744135856628|-0.9675846695899963,Canonical,,(play_game charlie soccer),0.9301830530166626,0.9301830530166626,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9309451282024384,-0.8933984637260437|-0.968491792678833,Canonical,,(play_game charlie soccer),0.9310291409492493,0.9310291409492493,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9789704978466034,-0.9628297686576843|-0.9951112270355225,Canonical,,(play_game charlie soccer),0.9558438062667847,0.9558438062667847,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9786107838153839,-0.9620903730392456|-0.9951311945915222,Canonical,,(play_game charlie soccer),0.9554519653320312,0.9554519653320312,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9308130145072937,-0.8932349681854248|-0.9683910608291626,Canonical,,(play_game charlie soccer),0.9310579895973206,0.9310579895973206,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.931058406829834,-0.8944275975227356|-0.9676892161369324,Canonical,,(play_game charlie soccer),0.9301541447639465,0.9301541447639465,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9784988164901733,-0.9619089961051941|-0.9950886368751526,Canonical,,(play_game charlie soccer),0.9552021622657776,0.9552021622657776,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9790792763233185,-0.9630053639411926|-0.9951531887054443,Canonical,,(play_game charlie soccer),0.9560868144035339,0.9560868144035339,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9490110476811727,-0.9477230310440063|-0.9611831903457642|-0.9381269216537476,Canonical,-0.02764853835105896,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8339399099349976,0.9171386957168579|0.8060382008552551|0.8339399099349976,,0.8060382008552551,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9171386957168579
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9462932149569193,-0.9474657773971558|-0.9452081322669983|-0.946205735206604,Canonical,-0.02199423313140869,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8720614910125732,0.9202388525009155|0.8678725957870483|0.8720614910125732,,0.8678725957870483,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9202388525009155
Sentence,sentence_group,train,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.949038048585256,-0.9477982521057129|-0.9611801505088806|-0.9381357431411743,Canonical,-0.027621299028396606,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8341350555419922,0.91725093126297|0.8062617778778076|0.8341350555419922,,0.8062617778778076,0,3,3,,,,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.91725093126297
