group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9931602478027344,-0.9917466044425964|-0.9945738911628723,Canonical,,(play_game charlie soccer),0.9603884816169739,0.9603884816169739,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9930851757526398,-0.9914078116416931|-0.9947625398635864,Canonical,,(play_game charlie soccer),0.9605024456977844,0.9605024456977844,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.993564635515213,-0.9924032688140869|-0.9947260022163391,Canonical,,(play_game charlie soccer),0.9670254588127136,0.9670254588127136,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9923948347568512,-0.9905499815940857|-0.9942396879196167,Canonical,,(play_game charlie soccer),0.9662286043167114,0.9662286043167114,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9931608438491821,-0.9917118549346924|-0.9946098327636719,Canonical,,(play_game charlie soccer),0.9614028334617615,0.9614028334617615,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9930882155895233,-0.9914551973342896|-0.9947212338447571,Canonical,,(play_game charlie soccer),0.959446132183075,0.959446132183075,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9931375086307526,-0.9915502071380615|-0.9947248101234436,Canonical,,(play_game charlie soccer),0.9662286639213562,0.9662286639213562,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9929247200489044,-0.9915761947631836|-0.9942732453346252,Canonical,,(play_game charlie soccer),0.967001736164093,0.967001736164093,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9427927931149801,-0.9710808396339417|-0.929385244846344|-0.9279122948646545,Canonical,-0.07006549835205078,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6818567514419556,0.9059648513793945|0.5978796482086182|0.6818567514419556,,0.5978796482086182,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9059648513793945
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9760472575823466,-0.9877490401268005|-0.9535917043685913|-0.986801028251648,Canonical,-0.030401527881622314,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9027884006500244,0.955956757068634|0.9104230999946594|0.9027884006500244,,0.9104230999946594,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.955956757068634
