group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9932782351970673,-0.988688588142395|-0.9978678822517395,Canonical,,(play_game charlie soccer),0.9629291296005249,0.9629291296005249,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9934678971767426,-0.9890652894973755|-0.9978705048561096,Canonical,,(play_game charlie soccer),0.9626419544219971,0.9626419544219971,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9903561472892761,-0.9838514924049377|-0.9968608021736145,Canonical,,(play_game charlie soccer),0.9640487432479858,0.9640487432479858,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.990925669670105,-0.9848639965057373|-0.9969873428344727,Canonical,,(play_game charlie soccer),0.965152382850647,0.965152382850647,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9933720529079437,-0.9888508319854736|-0.9978932738304138,Canonical,,(play_game charlie soccer),0.96326744556427,0.96326744556427,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9933870136737823,-0.9889265894889832|-0.9978474378585815,Canonical,,(play_game charlie soccer),0.962321937084198,0.962321937084198,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9908875823020935,-0.9848216772079468|-0.9969534873962402,Canonical,,(play_game charlie soccer),0.9646285772323608,0.9646285772323608,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9903891384601593,-0.983881413936615|-0.9968968629837036,Canonical,,(play_game charlie soccer),0.9646135568618774,0.9646135568618774,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9759637514750162,-0.9832444787025452|-0.9714933037757874|-0.9731534719467163,Canonical,-0.06380468606948853,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7127943634986877,0.9245622754096985|0.628635823726654|0.7127943634986877,,0.628635823726654,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9245622754096985
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9814806779225668,-0.9885962009429932|-0.9673664569854736|-0.9884793758392334,Canonical,-0.03433218598365784,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.8968611359596252,0.9602828025817871|0.902103841304779|0.8968611359596252,,0.902103841304779,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9602828025817871
