group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9929795861244202,-0.9883965253829956|-0.9975626468658447,Canonical,,(play_game charlie soccer),0.9702635407447815,0.9702635407447815,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9925390183925629,-0.9874432682991028|-0.997634768486023,Canonical,,(play_game charlie soccer),0.9707269072532654,0.9707269072532654,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9928798079490662,-0.9880145192146301|-0.9977450966835022,Canonical,,(play_game charlie soccer),0.9736720323562622,0.9736720323562622,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9921391606330872,-0.9866820573806763|-0.997596263885498,Canonical,,(play_game charlie soccer),0.9737094044685364,0.9737094044685364,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.992506742477417,-0.9874566793441772|-0.9975568056106567,Canonical,,(play_game charlie soccer),0.971140444278717,0.971140444278717,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9908979833126068,-0.9842886924743652|-0.9975072741508484,Canonical,,(play_game charlie soccer),0.9710215330123901,0.9710215330123901,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9919722974300385,-0.986343264579773|-0.997601330280304,Canonical,,(play_game charlie soccer),0.9735193252563477,0.9735193252563477,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9930268824100494,-0.9883092045783997|-0.9977445602416992,Canonical,,(play_game charlie soccer),0.9738887548446655,0.9738887548446655,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9408357739448547,-0.9537596106529236|-0.9359557628631592|-0.9327919483184814,Canonical,-0.058203279972076416,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6997854709625244,0.8917512893676758|0.6242262125015259|0.6997854709625244,,0.6242262125015259,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8917512893676758
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9747413992881775,-0.9841454029083252|-0.955958902835846|-0.9841198921203613,Canonical,-0.028934180736541748,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.908060610294342,0.9566559195518494|0.9173336625099182|0.908060610294342,,0.9173336625099182,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9566559195518494
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9317071835199991,-0.9437515139579773|-0.9289219975471497|-0.9224480390548706,Canonical,-0.05757060647010803,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6940180659294128,0.8848626613616943|0.6183146834373474|0.6940180659294128,,0.6183146834373474,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.8848626613616943
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9760046203931173,-0.9851629734039307|-0.9583070278167725|-0.9845438599586487,Canonical,-0.029242008924484253,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9080360531806946,0.9571722745895386|0.9173838496208191|0.9080360531806946,,0.9173838496208191,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9571722745895386
