group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9735493659973145,-0.972870945930481|-0.974227786064148,Canonical,,(play_game charlie soccer),0.8338602185249329,0.8338602185249329,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9748252034187317,-0.9731470346450806|-0.9765033721923828,Canonical,,(play_game charlie soccer),0.8240407109260559,0.8240407109260559,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9543907046318054,-0.9523797631263733|-0.9564016461372375,Canonical,,(play_game charlie soccer),0.7051411271095276,0.7051411271095276,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9922362565994263,-0.9919282793998718|-0.9925442337989807,Canonical,,(play_game charlie soccer),0.9325671792030334,0.9325671792030334,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9760726690292358,-0.97471684217453|-0.9774284958839417,Canonical,,(play_game charlie soccer),0.8279231786727905,0.8279231786727905,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9727706015110016,-0.9717954397201538|-0.9737457633018494,Canonical,,(play_game charlie soccer),0.8292297720909119,0.8292297720909119,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9812334179878235,-0.9767074584960938|-0.9857593774795532,Canonical,,(play_game charlie soccer),0.8548244833946228,0.8548244833946228,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9891737401485443,-0.9878758192062378|-0.9904716610908508,Canonical,,(play_game charlie soccer),0.9251924157142639,0.9251924157142639,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9327062567075094,-0.984686017036438|-0.8931007385253906|-0.9203320145606995,Canonical,-0.01967105269432068,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7138808965682983,0.9115711450576782|0.5555327534675598|0.7138808965682983,,0.5555327534675598,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9115711450576782
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.8493706385294596,-0.890269935131073|-0.9037549495697021|-0.7540870308876038,Canonical,-0.045180171728134155,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.7830325365066528,0.7693015336990356|0.8871238827705383|0.7830325365066528,,0.8871238827705383,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.7693015336990356
