group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9871681034564972,-0.9791213274002075|-0.9952148795127869,Canonical,,(play_game charlie soccer),0.9492242336273193,0.9492242336273193,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9876309931278229,-0.9799244403839111|-0.9953375458717346,Canonical,,(play_game charlie soccer),0.9499291181564331,0.9499291181564331,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9952195584774017,-0.9924613237380981|-0.9979777932167053,Canonical,,(play_game charlie soccer),0.9587112069129944,0.9587112069129944,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9951694011688232,-0.992343544960022|-0.9979952573776245,Canonical,,(play_game charlie soccer),0.9589135050773621,0.9589135050773621,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9875553846359253,-0.9797744750976562|-0.9953362941741943,Canonical,,(play_game charlie soccer),0.9496884346008301,0.9496884346008301,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9872510731220245,-0.9792856574058533|-0.9952164888381958,Canonical,,(play_game charlie soccer),0.9494717121124268,0.9494717121124268,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9951265454292297,-0.9922627806663513|-0.9979903101921082,Canonical,,(play_game charlie soccer),0.9592524766921997,0.9592524766921997,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9952626526355743,-0.9925423860549927|-0.997982919216156,Canonical,,(play_game charlie soccer),0.9583555459976196,0.9583555459976196,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9263159434000651,-0.9291560649871826|-0.9541454911231995|-0.8956462740898132,Canonical,-0.029201805591583252,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.813195526599884,0.8960752487182617|0.7887194156646729|0.813195526599884,,0.7887194156646729,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.8960752487182617
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9534646272659302,-0.9660723209381104|-0.9300681948661804|-0.9642533659934998,Canonical,-0.020205557346343994,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8780139088630676,0.9312012195587158|0.8652377128601074|0.8780139088630676,,0.8652377128601074,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.9312012195587158
Sentence,sentence_group,train,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9264732201894125,-0.9288826584815979|-0.9546564221382141|-0.8958805799484253,Canonical,-0.029315948486328125,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8137739896774292,0.8963572382926941|0.7898226380348206|0.8137739896774292,,0.7898226380348206,0,3,3,,,,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.8963572382926941
Sentence,sentence_group,train,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9537583788235983,-0.966284990310669|-0.9305760264396667|-0.964414119720459,Canonical,-0.0202043354511261,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8782662153244019,0.9315264225006104|0.8654146790504456|0.8782662153244019,,0.8654146790504456,0,3,3,,,,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.9315264225006104
Sentence,sentence_group,train,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9803655544916788,-0.9661497473716736|-0.9857306480407715|-0.9892162680625916,Canonical,-0.032940179109573364,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9008098244667053,0.9595168828964233|0.907983124256134|0.9008098244667053,,0.907983124256134,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|boy,0.9595168828964233
Sentence,sentence_group,train,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9804409543673197,-0.9662097096443176|-0.9858695268630981|-0.9892436265945435,Canonical,-0.03296780586242676,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9007323384284973,0.9595481157302856|0.9078521728515625|0.9007323384284973,,0.9078521728515625,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9595481157302856
Sentence,sentence_group,train,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9370353619257609,-0.9294371604919434|-0.9902762770652771|-0.8913926482200623,Canonical,-0.0736331045627594,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.7049866318702698,0.9036065340042114|0.6536329388618469|0.7049866318702698,,0.6536329388618469,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.9036065340042114
