group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9871681034564972,-0.9791213274002075|-0.9952148795127869,Canonical,,(play_game charlie soccer),0.9492242336273193,0.9492242336273193,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9241252740224203,-0.9967058300971985|-0.998647153377533|-0.7770228385925293,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8199185132980347,0.9918269515037537|0.7531605362892151|0.8199185132980347,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,train,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.87505042552948,-0.9459413886070251|-0.9890549778938293|-0.6901549100875854,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6503997445106506,0.9612690210342407|0.6380752921104431|0.6503997445106506,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9876309931278229,-0.9799244403839111|-0.9953375458717346,Canonical,,(play_game charlie soccer),0.9499291181564331,0.9499291181564331,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9229282140731812,-0.9965008497238159|-0.9986695647239685|-0.773614227771759,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8196352124214172,0.9918398261070251|0.7527394890785217|0.8196352124214172,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,train,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8724437753359476,-0.9446873664855957|-0.9895466566085815|-0.6830973029136658,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6476056575775146,0.9614953994750977|0.6349563002586365|0.6476056575775146,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
Word,word_group,train,football is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9184733827908834,-0.9979667663574219|-0.9981909394264221|-0.7592624425888062,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8175051808357239,0.9909042119979858|0.7499317526817322|0.8175051808357239,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|charlie,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9952195584774017,-0.9924613237380981|-0.9979777932167053,Canonical,,(play_game charlie soccer),0.9587112069129944,0.9587112069129944,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,football is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8417559067408243,-0.9712631702423096|-0.9947206377983093|-0.5592839121818542,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6049929857254028,0.9500496983528137|0.5857741236686707|0.6049929857254028,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|charlie,
Word,word_group,train,soccer is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9187443455060323,-0.9979546070098877|-0.998212993144989|-0.7600654363632202,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8177322149276733,0.9909623861312866|0.7502225041389465|0.8177322149276733,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|boy,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9951694011688232,-0.992343544960022|-0.9979952573776245,Canonical,,(play_game charlie soccer),0.9589135050773621,0.9589135050773621,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,train,soccer is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8425113757451376,-0.9707807302474976|-0.9947437047958374|-0.5620096921920776,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.606410562992096,0.9505234360694885|0.5873439908027649|0.606410562992096,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9875553846359253,-0.9797744750976562|-0.9953362941741943,Canonical,,(play_game charlie soccer),0.9496884346008301,0.9496884346008301,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9228890538215637,-0.9964891076087952|-0.9986662268638611|-0.7735118269920349,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8195556998252869,0.9918307065963745|0.7526336312294006|0.8195556998252869,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,test,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8720536033312479,-0.9446996450424194|-0.9894980788230896|-0.6819630861282349,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6471514105796814,0.9614098072052002|0.6344698667526245|0.6471514105796814,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9872510731220245,-0.9792856574058533|-0.9952164888381958,Canonical,,(play_game charlie soccer),0.9494717121124268,0.9494717121124268,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9241670568784078,-0.9967179298400879|-0.9986510276794434|-0.7771322131156921,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8199976086616516,0.9918363094329834|0.7532656788825989|0.8199976086616516,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,test,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8754317959149679,-0.9459465146064758|-0.9891108274459839|-0.6912380456924438,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.6508444547653198,0.9613603353500366|0.6385487914085388|0.6508444547653198,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,test,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9186615943908691,-0.9979457259178162|-0.9982136487960815|-0.7598254084587097,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8176836967468262,0.9909530282020569|0.7501591444015503|0.8176836967468262,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
