group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9958643615245819,-0.9934906959533691|-0.9982380270957947,Canonical,,(play_game charlie soccer),0.9543567895889282,0.9543567895889282,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9959010183811188,-0.9935508370399475|-0.99825119972229,Canonical,,(play_game charlie soccer),0.9542536735534668,0.9542536735534668,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9982293248176575,-0.9972053170204163|-0.9992533326148987,Canonical,,(play_game charlie soccer),0.9566794037818909,0.9566794037818909,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9982339143753052,-0.9972129464149475|-0.9992548823356628,Canonical,,(play_game charlie soccer),0.9567568898200989,0.9567568898200989,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9959059953689575,-0.9935654401779175|-0.9982465505599976,Canonical,,(play_game charlie soccer),0.9537346959114075,0.9537346959114075,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9958590567111969,-0.993475615978241|-0.9982424974441528,Canonical,,(play_game charlie soccer),0.9548676609992981,0.9548676609992981,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9982257783412933,-0.9971985220909119|-0.9992530345916748,Canonical,,(play_game charlie soccer),0.956807017326355,0.956807017326355,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9982374310493469,-0.9972197413444519|-0.9992551207542419,Canonical,,(play_game charlie soccer),0.9566285610198975,0.9566285610198975,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9217304388682047,-0.9741721153259277|-0.8717535734176636|-0.919265627861023,Canonical,-0.07362702488899231,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6969652771949768,0.8849769234657288|0.6562076807022095|0.6969652771949768,,0.6562076807022095,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.8849769234657288
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9754552443822225,-0.9813942313194275|-0.966185450553894|-0.978786051273346,Canonical,-0.033068329095840454,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.8993956446647644,0.9553498029708862|0.9095781445503235|0.8993956446647644,,0.9095781445503235,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9553498029708862
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9228141903877258,-0.9742079973220825|-0.8739833831787109|-0.920251190662384,Canonical,-0.07316899299621582,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.6980032920837402,0.8857121467590332|0.6566324234008789|0.6980032920837402,,0.6566324234008789,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.8857121467590332
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9754721522331238,-0.9813997149467468|-0.966232180595398|-0.9787845611572266,Canonical,-0.03305375576019287,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.8994472026824951,0.9553648233413696|0.9096370935440063|0.8994472026824951,,0.9096370935440063,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9553648233413696
Sentence,sentence_group,train,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.978700319925944,-0.9684448838233948|-0.9852338433265686|-0.9824222326278687,Canonical,-0.03818747401237488,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8814586400985718,0.9425598978996277|0.8967323303222656|0.8814586400985718,,0.8967323303222656,0,3,3,,,,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.9425598978996277
Sentence,sentence_group,train,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9870564341545105,-0.9903061985969543|-0.9788921475410461|-0.991970956325531,Canonical,-0.03385162353515625,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.9073633551597595,0.9507770538330078|0.9316529035568237|0.9073633551597595,,0.9316529035568237,0,3,3,,,,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9507770538330078
Sentence,sentence_group,train,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.943679948647817,-0.8963086605072021|-0.9703769683837891|-0.9643542170524597,Canonical,-0.017150074243545532,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8697535395622253,0.9234446883201599|0.8503625392913818|0.8697535395622253,,0.8503625392913818,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|boy,0.9234446883201599
Sentence,sentence_group,train,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.943405270576477,-0.8958064913749695|-0.9702720046043396|-0.9641373157501221,Canonical,-0.017142385244369507,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8694398999214172,0.9231590628623962|0.8500055074691772|0.8694398999214172,,0.8500055074691772,0,3,3,,,,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.9231590628623962
Sentence,sentence_group,train,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9392185807228088,-0.9139636754989624|-0.9464539885520935|-0.9572380781173706,Canonical,-0.026394248008728027,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8295145630836487,0.9099393486976624|0.8018782734870911|0.8295145630836487,,0.8018782734870911,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.9099393486976624
Sentence,sentence_group,train,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9393871029218038,-0.9142288565635681|-0.9466618299484253|-0.957270622253418,Canonical,-0.02638697624206543,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.8296970129013062,0.9102017283439636|0.8019662499427795|0.8296970129013062,,0.8019662499427795,0,3,3,,,,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.9102017283439636
Sentence,sentence_group,test,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.939077099164327,-0.9770827889442444|-0.9229230284690857|-0.9172254800796509,Canonical,-0.01567786931991577,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.799295961856842,0.9010847806930542|0.7288628816604614|0.799295961856842,,0.7288628816604614,0,3,3,,,-0.01567786931991577,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9010847806930542
Sentence,sentence_group,test,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.1250172903140386,0.1743350476026535|-0.9438480734825134|0.39446115493774414,Canonical,-0.19401317089796066,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.2077612429857254,-0.13503633439540863|0.9385851621627808|0.2077612429857254,,0.9385851621627808,0,3,3,,,-0.19401317089796066,True,1.0,-0.9643286069234213,boy|loses|to|sophia,-0.13503633439540863
Sentence,sentence_group,test,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9399399360020956,-0.9774636030197144|-0.9239221811294556|-0.9184340238571167,Canonical,-0.0158841609954834,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.7987567782402039,0.9014663696289062|0.7278155088424683|0.7987567782402039,,0.7278155088424683,0,3,3,,,-0.0158841609954834,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9014663696289062
Sentence,sentence_group,test,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.1255510151386261,0.1737874150276184|-0.9438621997833252|0.3934217393398285,Canonical,-0.1942267119884491,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.20833386480808258,-0.13347217440605164|0.938593327999115|0.20833386480808258,,0.938593327999115,0,3,3,,,-0.1942267119884491,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,-0.13347217440605164
Sentence,sentence_group,test,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9517939686775208,-0.9636576175689697|-0.9382688999176025|-0.95345538854599,Canonical,-0.040106505155563354,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8746628761291504,0.9267014265060425|0.902837336063385|0.8746628761291504,,0.902837336063385,0,3,3,,,-0.040106505155563354,True,1.0,-0.9862007300059,heidi|beats|boy,0.9267014265060425
Sentence,sentence_group,test,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9520270427068075,-0.9636873006820679|-0.9388138055801392|-0.9535800218582153,Canonical,-0.04004207253456116,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.8749412298202515,0.927162230014801|0.9028043746948242|0.8749412298202515,,0.9028043746948242,0,3,3,,,-0.04004207253456116,True,1.0,-0.9862007300059,heidi|beats|charlie,0.927162230014801
Sentence,sentence_group,test,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.552500863869985,-0.40474119782447815|-0.985918402671814|-0.2668429911136627,Canonical,-0.16831743717193604,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.5233271718025208,0.6839587688446045|0.6993304491043091|0.5233271718025208,,0.6993304491043091,0,3,3,,,-0.16831743717193604,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.6839587688446045
Sentence,sentence_group,test,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.5604510009288788,-0.415604829788208|-0.9857953786849976|-0.2799527943134308,Canonical,-0.16628581285476685,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.5272203087806702,0.6886955499649048|0.6983166933059692|0.5272203087806702,,0.6983166933059692,0,3,3,,,-0.16628581285476685,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.6886955499649048
Sentence,sentence_group,test,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9882216652234396,-0.9856956601142883|-0.9902932047843933|-0.988676130771637,Canonical,-0.022930294275283813,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.9341090321540833,0.9626497030258179|0.9514289498329163|0.9341090321540833,,0.9514289498329163,0,3,3,,,-0.022930294275283813,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9626497030258179
Sentence,sentence_group,test,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.95881187915802,-0.9823013544082642|-0.9059444069862366|-0.9881898760795593,Canonical,-0.03810751438140869,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8826189637184143,0.9359822273254395|0.9054707288742065|0.8826189637184143,,0.9054707288742065,0,3,3,,,-0.03810751438140869,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9359822273254395
Complex_Event,complex_event,train,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8636535704135895,-0.9977082014083862|-0.7295989394187927,Canonical,-0.03896912932395935,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8600173592567444,0.9625676870346069|0.8354052901268005|0.8600173592567444,0.8354052901268005,,1,2,3,0.9625676870346069,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,train,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8914150993029276,-0.9976038932800293|-0.6913780570030212|-0.9852633476257324,Canonical,-0.03195396065711975,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8381022810935974,0.9501675367355347|0.7899449467658997|0.8381022810935974,0.7899449467658997,,1,3,3,0.9501675367355347,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,train,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7644744515419006,-0.7644744515419006,Canonical,-0.059485167264938354,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8367499113082886,0.9287735223770142|0.8636966347694397|0.8367499113082886,0.8636966347694397,,1,1,3,0.9287735223770142,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8938005864620209,-0.9775561094284058|-0.810045063495636,Canonical,-0.03373068571090698,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.847232460975647,0.9395505785942078|0.8223757147789001|0.847232460975647,0.8223757147789001,,1,2,3,0.9395505785942078,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,boy plays hide-and-seek in shower,(location charlie playground),-0.7645057439804077,-0.7645057439804077,Canonical,-0.05945545434951782,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8368322849273682,0.9288002252578735|0.8637752532958984|0.8368322849273682,0.8637752532958984,,1,1,3,0.9288002252578735,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8890337347984314,-0.78872150182724|-0.9893459677696228,Canonical,-0.009845376014709473,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8615803718566895,0.9344841241836548|0.8083673715591431|0.8615803718566895,0.8083673715591431,,1,2,3,0.9344841241836548,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.863814502954483,-0.9977140426635742|-0.7299149632453918,Canonical,-0.038974255323410034,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8602895140647888,0.9628194570541382|0.8357080817222595|0.8602895140647888,0.8357080817222595,,1,2,3,0.9628194570541382,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,train,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8914622068405151,-0.9976072311401367|-0.6915389895439148|-0.9852403998374939,Canonical,-0.03197553753852844,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8383424878120422,0.9504902362823486|0.7901458144187927|0.8383424878120422,0.7901458144187927,,1,3,3,0.9504902362823486,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7644343972206116,-0.7644343972206116,Canonical,-0.059467703104019165,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8368111252784729,0.9288118481636047|0.8637458086013794|0.8368111252784729,0.8637458086013794,,1,1,3,0.9288118481636047,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8938965201377869,-0.9777105450630188|-0.8100824952125549,Canonical,-0.03372657299041748,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.8472926616668701,0.9395838975906372|0.822454571723938|0.8472926616668701,0.822454571723938,,1,2,3,0.9395838975906372,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,train,charlie plays hide-and-seek in shower,(location charlie playground),-0.7644654512405396,-0.7644654512405396,Canonical,-0.059438109397888184,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8368932008743286,0.928838312625885|0.8638243079185486|0.8368932008743286,0.8638243079185486,,1,1,3,0.928838312625885,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,train,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8891274333000183,-0.7888824343681335|-0.9893724322319031,Canonical,-0.009840726852416992,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8616712093353271,0.9345400333404541|0.8084838390350342|0.8616712093353271,0.8084838390350342,,1,2,3,0.9345400333404541,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,train,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.8672549426555634,-0.9985322952270508|-0.7359775900840759,Canonical,-0.04108700156211853,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8689106702804565,0.975395917892456|0.8445994257926941|0.8689106702804565,0.8445994257926941,,1,2,3,0.975395917892456,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,train,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8988560239473978,-0.997954249382019|-0.7096234560012817|-0.9889903664588928,Canonical,-0.032278478145599365,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8544549942016602,0.968326210975647|0.8051407337188721|0.8544549942016602,0.8051407337188721,,1,3,3,0.968326210975647,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,train,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.86726313829422,-0.9985261559486389|-0.736000120639801,Canonical,-0.04110965132713318,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.8690210580825806,0.9755398631095886|0.8447215557098389|0.8690210580825806,0.8447215557098389,,1,2,3,0.9755398631095886,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,train,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.8987139264742533,-0.9979480504989624|-0.7091792821884155|-0.9890144467353821,Canonical,-0.032292693853378296,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.8542681336402893,0.9682745337486267|0.8048471212387085|0.8542681336402893,0.8048471212387085,,1,3,3,0.9682745337486267,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,train,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.9612824618816376,-0.9960504770278931|-0.9265144467353821,Canonical,-0.015152335166931152,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.9601110816001892,0.9779539108276367|0.972572922706604|0.9601110816001892,0.972572922706604,,1,2,3,0.9779539108276367,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,train,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.9702903032302856,-0.9957292675971985|-0.9166297912597656|-0.9985118508338928,Canonical,-0.005429655313491821,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.9568595886230469,0.9770060777664185|0.9475724101066589|0.9568595886230469,0.9475724101066589,,1,3,3,0.9770060777664185,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
