group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,manner_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9958643615245819,-0.9934906959533691|-0.9982380270957947,Canonical,,(play_game charlie soccer),0.9543567895889282,0.9543567895889282,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,boy plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9328319032986959,-0.9991984367370605|-0.9982564449310303|-0.8010408282279968,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8181742429733276,0.9870917797088623|0.7508847117424011|0.8181742429733276,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|football|badly,
Word,word_group,train,boy plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8348178863525391,-0.930908203125|-0.9918956756591797|-0.5816497802734375,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5710135698318481,0.9179523587226868|0.5505085587501526|0.5710135698318481,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|football|well,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9959010183811188,-0.9935508370399475|-0.99825119972229,Canonical,,(play_game charlie soccer),0.9542536735534668,0.9542536735534668,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,charlie plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9328953226407369,-0.9991994500160217|-0.9982864260673523|-0.8012000918388367,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8182833790779114,0.987136721611023|0.7510263919830322|0.8182833790779114,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|soccer|badly,
Word,word_group,train,charlie plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.834369977315267,-0.9311226606369019|-0.9919179081916809|-0.580069363117218,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5705297589302063,0.9182348251342773|0.5499711036682129|0.5705297589302063,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|soccer|well,
Word,word_group,train,football is played badly by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.929861843585968,-0.9992854595184326|-0.9988960027694702|-0.7914040684700012,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8175714015960693,0.9873948693275452|0.7497156858444214|0.8175714015960693,,,,1,3,3,,,,False,1.0,-0.9427472352981567,football|is|played|badly|by|boy,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9982293248176575,-0.9972053170204163|-0.9992533326148987,Canonical,,(play_game charlie soccer),0.9566794037818909,0.9566794037818909,,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,football is played well by boy,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.7929486234982809,-0.886934757232666|-0.9825863242149353|-0.5093247890472412,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.553382933139801,0.9247352480888367|0.5350045561790466|0.553382933139801,,,,1,3,3,,,,False,1.0,-0.8903494675954183,football|is|played|well|by|boy,
Word,word_group,train,soccer is played badly by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9295411308606466,-0.9992892742156982|-0.9988983869552612|-0.7904357314109802,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8171195983886719,0.9874638319015503|0.7490853667259216|0.8171195983886719,,,,1,3,3,,,,False,1.0,-0.9427472352981567,soccer|is|played|badly|by|charlie,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9982339143753052,-0.9972129464149475|-0.9992548823356628,Canonical,,(play_game charlie soccer),0.9567568898200989,0.9567568898200989,,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,train,soccer is played well by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.79117484887441,-0.8879296779632568|-0.982627272605896|-0.5029675960540771,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5509188771247864,0.9248524904251099|0.5322603583335876|0.5509188771247864,,,,1,3,3,,,,False,1.0,-0.8903494675954183,soccer|is|played|well|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9959059953689575,-0.9935654401779175|-0.9982465505599976,Canonical,,(play_game charlie soccer),0.9537346959114075,0.9537346959114075,,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,boy plays soccer badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9327712059020996,-0.9992008209228516|-0.9982807636260986|-0.8008320331573486,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8179705142974854,0.987102210521698|0.7505952715873718|0.8179705142974854,,,,1,3,3,,,,False,1.0,-0.9427472352981567,boy|plays|soccer|badly,
Word,word_group,test,boy plays soccer well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8321405251820883,-0.9315152168273926|-0.9919371008872986|-0.5729692578315735,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5678030252456665,0.9181805849075317|0.546962559223175|0.5678030252456665,,,,1,3,3,,,,False,1.0,-0.8903494675954183,boy|plays|soccer|well,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9958590567111969,-0.993475615978241|-0.9982424974441528,Canonical,,(play_game charlie soccer),0.9548676609992981,0.9548676609992981,,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,charlie plays football badly,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie well),-0.9329564968744913,-0.9991970062255859|-0.9982621073722839|-0.8014103770256042,Manner,,(play_game charlie soccer)|(play_manner charlie badly)|(and (play_game charlie soccer) (play_manner charlie badly)),0.8184886574745178,0.9871261119842529|0.7513181567192078|0.8184886574745178,,,,1,3,3,,,,False,1.0,-0.9427472352981567,charlie|plays|football|badly,
Word,word_group,test,charlie plays football well,(play_game charlie chess)|(play_game charlie hide_n_seek)|(play_manner charlie badly),-0.8369665940602621,-0.9305267930030823|-0.9918776750564575|-0.5884953141212463,Manner,,(play_game charlie soccer)|(play_manner charlie well)|(and (play_game charlie soccer) (play_manner charlie well)),0.5736623406410217,0.9180164933204651|0.5534311532974243|0.5736623406410217,,,,1,3,3,,,,False,1.0,-0.8903494675954183,charlie|plays|football|well,
