group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9651719927787781,-0.9356709122657776|-0.9946730732917786,Canonical,,(play_game charlie soccer),0.9531756639480591,0.9531756639480591,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,train,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9660844802856445,-0.9373515844345093|-0.9948173761367798,Canonical,,(play_game charlie soccer),0.9535505771636963,0.9535505771636963,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,train,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944062829017639,-0.989793598651886|-0.9990189671516418,Canonical,,(play_game charlie soccer),0.9624306559562683,0.9624306559562683,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,train,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.994446188211441,-0.9898725152015686|-0.9990198612213135,Canonical,,(play_game charlie soccer),0.9624893069267273,0.9624893069267273,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Word,word_group,test,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9659930169582367,-0.9371542930603027|-0.9948317408561707,Canonical,,(play_game charlie soccer),0.9536336660385132,0.9536336660385132,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,test,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9652625620365143,-0.935867428779602|-0.9946576952934265,Canonical,,(play_game charlie soccer),0.9530924558639526,0.9530924558639526,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,test,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9944717586040497,-0.9899236559867859|-0.9990198612213135,Canonical,,(play_game charlie soccer),0.9624505639076233,0.9624505639076233,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,test,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9943810403347015,-0.9897430539131165|-0.9990190267562866,Canonical,,(play_game charlie soccer),0.9624683856964111,0.9624683856964111,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Sentence,sentence_group,train,boy beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.948190172513326,-0.966940701007843|-0.9503666758537292|-0.9272631406784058,Canonical,-0.021151185035705566,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8312913179397583,0.9150457978248596|0.7898392081260681|0.8312913179397583,,0.7898392081260681,0,3,3,,,,True,1.0,-0.9568905035654703,boy|beats|sophia,0.9150457978248596
Sentence,sentence_group,train,boy loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9236777822176615,-0.9472867846488953|-0.8907586932182312|-0.9329878687858582,Canonical,-0.0219479501247406,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8545646667480469,0.8981662392616272|0.8548589944839478|0.8545646667480469,,0.8548589944839478,0,3,3,,,,True,1.0,-0.9643286069234213,boy|loses|to|sophia,0.8981662392616272
Sentence,sentence_group,train,charlie beats sophia,(win heidi)|(win sophia)|(lose charlie),-0.9481696883837382,-0.9669911861419678|-0.9502975344657898|-0.927220344543457,Canonical,-0.021169453859329224,(win charlie)|(lose sophia)|(and (win charlie) (lose sophia)),0.8309769630432129,0.9149467349052429|0.7893460988998413|0.8309769630432129,,0.7893460988998413,0,3,3,,,,True,1.0,-0.9568905035654703,charlie|beats|sophia,0.9149467349052429
Sentence,sentence_group,train,charlie loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.923527181148529,-0.9471462368965149|-0.8907867670059204|-0.9326485395431519,Canonical,-0.022002816200256348,(win sophia)|(lose charlie)|(and (lose charlie) (win sophia)),0.8544069528579712,0.8979564309120178|0.8548631072044373|0.8544069528579712,,0.8548631072044373,0,3,3,,,,True,1.0,-0.9643286069234213,charlie|loses|to|sophia,0.8979564309120178
Sentence,sentence_group,train,heidi beats boy,(win charlie)|(win sophia)|(lose heidi),-0.9815402626991272,-0.9626725912094116|-0.9924481511116028|-0.9895000457763672,Canonical,-0.030333489179611206,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9084669947624207,0.9642651081085205|0.9133358597755432|0.9084669947624207,,0.9133358597755432,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|boy,0.9642651081085205
Sentence,sentence_group,train,heidi beats charlie,(win charlie)|(win sophia)|(lose heidi),-0.9813730120658875,-0.9624157547950745|-0.992331862449646|-0.9893714189529419,Canonical,-0.03060126304626465,(win heidi)|(lose charlie)|(and (win heidi) (lose charlie)),0.9076472520828247,0.9639875292778015|0.9125095009803772|0.9076472520828247,,0.9125095009803772,0,3,3,,,,True,1.0,-0.9862007300059,heidi|beats|charlie,0.9639875292778015
Sentence,sentence_group,train,heidi loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.9234335025151571,-0.9138844013214111|-0.9896456599235535|-0.8667704463005066,Canonical,-0.07796916365623474,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6904562711715698,0.8924598097801208|0.6443910598754883|0.6904562711715698,,0.6443910598754883,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|boy,0.8924598097801208
Sentence,sentence_group,train,heidi loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.9227507909138998,-0.9130541682243347|-0.9896276593208313|-0.8655705451965332,Canonical,-0.079225093126297,(win charlie)|(lose heidi)|(and (lose heidi) (win charlie)),0.6857147216796875,0.8918168544769287|0.6380627751350403|0.6857147216796875,,0.6380627751350403,0,3,3,,,,True,1.0,-0.9786379535992941,heidi|loses|to|charlie,0.8918168544769287
Sentence,sentence_group,train,sophia beats heidi,(win charlie)|(win heidi)|(lose sophia),-0.9832503795623779,-0.9744252562522888|-0.9886879324913025|-0.9866379499435425,Canonical,-0.03283268213272095,(win sophia)|(lose heidi)|(and (win sophia) (lose heidi)),0.906863272190094,0.9475431442260742|0.9318487644195557|0.906863272190094,,0.9318487644195557,0,3,3,,,,True,1.0,-0.9908405145009359,sophia|beats|heidi,0.9475431442260742
Sentence,sentence_group,train,sophia loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9778505762418112,-0.9836139678955078|-0.9626836776733398|-0.9872540831565857,Canonical,-0.0377291738986969,(win heidi)|(lose sophia)|(and (lose sophia) (win heidi)),0.8839458227157593,0.9430407285690308|0.9003092646598816|0.8839458227157593,,0.9003092646598816,0,3,3,,,,True,1.0,-0.9834784269332886,sophia|loses|to|heidi,0.9430407285690308
Sentence,sentence_group,test,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9626433451970419,-0.9831304550170898|-0.9559448957443237|-0.9488546848297119,Canonical,-0.1603931114077568,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.33950191736221313,0.9233962297439575|0.07639382779598236|0.33950191736221313,,0.07639382779598236,0,3,3,,,-0.1603931114077568,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9233962297439575
Sentence,sentence_group,test,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.8591880400975546,-0.8697735667228699|-0.9608921408653259|-0.7468984127044678,Canonical,-0.10514992475509644,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.6879727244377136,0.7929949164390564|0.7932503819465637|0.6879727244377136,,0.7932503819465637,0,3,3,,,-0.10514992475509644,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.7929949164390564
Sentence,sentence_group,test,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9626298745473226,-0.9831972718238831|-0.9558613300323486|-0.9488310217857361,Canonical,-0.16056016087532043,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.33887404203414917,0.9233725070953369|0.0754958987236023|0.33887404203414917,,0.0754958987236023,0,3,3,,,-0.16056016087532043,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9233725070953369
Sentence,sentence_group,test,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.8595764835675558,-0.8703144192695618|-0.9609178304672241|-0.7474972009658813,Canonical,-0.10533100366592407,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.6876311898231506,0.7934387922286987|0.7924855947494507|0.6876311898231506,,0.7924855947494507,0,3,3,,,-0.10533100366592407,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.7934387922286987
Sentence,sentence_group,test,heidi beats sophia,(win charlie)|(win sophia)|(lose heidi),-0.9548678398132324,-0.9720302820205688|-0.9485757946968079|-0.9439974427223206,Canonical,-0.023555606603622437,(win heidi)|(lose sophia)|(and (win heidi) (lose sophia)),0.8909904360771179,0.929118275642395|0.8999738097190857|0.8909904360771179,,0.8999738097190857,0,3,3,,,-0.023555606603622437,True,1.0,-0.9834784269332886,heidi|beats|sophia,0.929118275642395
Sentence,sentence_group,test,heidi loses to sophia,(lose sophia)|(win charlie)|(win heidi),-0.9886160294214884,-0.9912909269332886|-0.9817265272140503|-0.9928306341171265,Canonical,-0.03306809067726135,(win sophia)|(lose heidi)|(and (lose heidi) (win sophia)),0.909892737865448,0.9498658776283264|0.9360557794570923|0.909892737865448,,0.9360557794570923,0,3,3,,,-0.03306809067726135,True,1.0,-0.9908405145009359,heidi|loses|to|sophia,0.9498658776283264
Sentence,sentence_group,test,sophia beats boy,(win charlie)|(win heidi)|(lose sophia),-0.913585344950358,-0.9035871624946594|-0.9016270041465759|-0.9355418682098389,Canonical,-0.026076674461364746,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8480563759803772,0.8843512535095215|0.8639148473739624|0.8480563759803772,,0.8639148473739624,0,3,3,,,-0.026076674461364746,True,1.0,-0.9643286069234213,sophia|beats|boy,0.8843512535095215
Sentence,sentence_group,test,sophia beats charlie,(win charlie)|(win heidi)|(lose sophia),-0.9103532632191976,-0.9029163718223572|-0.8949068188667297|-0.9332365989685059,Canonical,-0.02726408839225769,(win sophia)|(lose charlie)|(and (win sophia) (lose charlie)),0.8432644605636597,0.8787719011306763|0.8622851967811584|0.8432644605636597,,0.8622851967811584,0,3,3,,,-0.02726408839225769,True,1.0,-0.9643286069234213,sophia|beats|charlie,0.8787719011306763
Sentence,sentence_group,test,sophia loses to boy,(lose charlie)|(win heidi)|(win sophia),-0.888026773929596,-0.8323777914047241|-0.8639955520629883|-0.9677069783210754,Canonical,-0.04419460892677307,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.7835835218429565,0.8828527331352234|0.7727035284042358|0.7835835218429565,,0.7727035284042358,0,3,3,,,-0.04419460892677307,True,1.0,-0.9568905035654703,sophia|loses|to|boy,0.8828527331352234
Sentence,sentence_group,test,sophia loses to charlie,(lose charlie)|(win heidi)|(win sophia),-0.8879237572352091,-0.8321295976638794|-0.8641877770423889|-0.9674538969993591,Canonical,-0.044277340173721313,(win charlie)|(lose sophia)|(and (lose sophia) (win charlie)),0.7820308804512024,0.8824169635772705|0.7701994776725769|0.7820308804512024,,0.7701994776725769,0,3,3,,,-0.044277340173721313,True,1.0,-0.9568905035654703,sophia|loses|to|charlie,0.8824169635772705
Complex_Event,complex_event,train,boy plays chess in bedroom,(play_game charlie hide_n_seek)|(location charlie playground),-0.8166700899600983,-0.9853172898292542|-0.6480228900909424,Canonical,-0.021849900484085083,(play_game charlie chess)|(location charlie bedroom)|(and (play_game charlie chess) (location charlie bedroom)),0.8789225220680237,0.9382665753364563|0.8632782697677612|0.8789225220680237,0.8632782697677612,,1,2,3,0.9382665753364563,,,True,1.0,-0.8382396101951599,boy|plays|chess|in|bedroom,
Complex_Event,complex_event,train,boy plays chess inside,(play_game charlie hide_n_seek)|(location charlie playground),-0.8157688975334167,-0.9865723252296448|-0.6449654698371887,Canonical,0.021366387605667114,"(play_game charlie chess)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie chess) (location charlie bathroom))
    (and (play_game charlie chess) (location charlie bedroom)))",0.8804858326911926,0.940523624420166|0.777715265750885|0.8804858326911926,0.777715265750885,,1,2,3,0.940523624420166,,,True,1.0,-0.8350906670093536,boy|plays|chess|inside,
Complex_Event,complex_event,train,boy plays hide-and-seek in playground,(play_game charlie chess)|(location charlie bathroom)|(location charlie bedroom),-0.8039361834526062,-0.985244631767273|-0.5887828469276428|-0.8377810716629028,Canonical,-0.09117311239242554,(play_game charlie hide_n_seek)|(location charlie playground)|(and (play_game charlie hide_n_seek) (location charlie playground)),0.7238104939460754,0.846929132938385|0.7830380797386169|0.7238104939460754,0.7830380797386169,,1,3,3,0.846929132938385,,,True,1.0,-0.8122573892275492,boy|plays|hide-and-seek|in|playground,
