group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9985674619674683,-0.9989075064659119|-0.9982274174690247,Canonical,,(play_game charlie soccer),0.9697596430778503,0.9697596430778503,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9984153807163239,-0.9989003539085388|-0.9979304075241089,Canonical,,(play_game charlie soccer),0.9727939963340759,0.9727939963340759,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9987964034080505,-0.9991610646247864|-0.9984317421913147,Canonical,,(play_game charlie soccer),0.9750326871871948,0.9750326871871948,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.99859219789505,-0.9991438388824463|-0.9980405569076538,Canonical,,(play_game charlie soccer),0.959733784198761,0.959733784198761,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9982767999172211,-0.998700737953186|-0.9978528618812561,Canonical,,(play_game charlie soccer),0.973352313041687,0.973352313041687,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.998685896396637,-0.999039888381958|-0.9983319044113159,Canonical,,(play_game charlie soccer),0.969684362411499,0.969684362411499,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9955761730670929,-0.9963588118553162|-0.9947935342788696,Canonical,,(play_game charlie soccer),0.936767041683197,0.936767041683197,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9985125362873077,-0.9989641308784485|-0.998060941696167,Canonical,,(play_game charlie soccer),0.9771038889884949,0.9771038889884949,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9772750536600748,-0.9785284996032715|-0.9804473519325256|-0.9728493094444275,Canonical,-0.0590115487575531,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7412736415863037,0.9353652596473694|0.6652051210403442|0.7412736415863037,,0.6652051210403442,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9353652596473694
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9708992044130961,-0.9845404624938965|-0.9371715784072876|-0.9909855723381042,Canonical,-0.03206399083137512,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.8947493433952332,0.9575302004814148|0.8960964679718018|0.8947493433952332,,0.8960964679718018,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9575302004814148
