group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9492841958999634,-0.934358537197113|-0.9642098546028137,Canonical,,(play_game charlie soccer),0.9399110674858093,0.9399110674858093,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9494546055793762,-0.9344965815544128|-0.9644126296043396,Canonical,,(play_game charlie soccer),0.9402364492416382,0.9402364492416382,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9859046339988708,-0.9858906865119934|-0.9859185814857483,Canonical,,(play_game charlie soccer),0.9539651870727539,0.9539651870727539,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9854540228843689,-0.9852201342582703|-0.9856879115104675,Canonical,,(play_game charlie soccer),0.9541046619415283,0.9541046619415283,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9494439959526062,-0.9345278143882751|-0.9643601775169373,Canonical,,(play_game charlie soccer),0.9402400851249695,0.9402400851249695,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9492940008640289,-0.9343265891075134|-0.9642614126205444,Canonical,,(play_game charlie soccer),0.9399065375328064,0.9399065375328064,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9854217767715454,-0.9851579070091248|-0.9856856465339661,Canonical,,(play_game charlie soccer),0.9538729190826416,0.9538729190826416,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9859341681003571,-0.9859482049942017|-0.9859201312065125,Canonical,,(play_game charlie soccer),0.954196572303772,0.954196572303772,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9546950658162435,-0.9633333086967468|-0.9414005279541016|-0.9593513607978821,Canonical,-0.06671851873397827,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.689181923866272,0.9024271965026855|0.6093736886978149|0.689181923866272,,0.6093736886978149,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9024271965026855
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9799209435780843,-0.9867661595344543|-0.969575822353363|-0.9834208488464355,Canonical,-0.030855536460876465,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9065230488777161,0.9592440724372864|0.9155130982398987|0.9065230488777161,,0.9155130982398987,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9592440724372864
