group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Word,word_group,train,boy plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9811842739582062,-0.9702438116073608|-0.9921247363090515,Canonical,,(play_game charlie soccer),0.9544661641120911,0.9544661641120911,,,0,2,1,,,,True,1.0,-1.0,boy|plays|football,
Word,word_group,train,charlie plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9817757606506348,-0.9714551568031311|-0.9920963644981384,Canonical,,(play_game charlie soccer),0.9552857875823975,0.9552857875823975,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|soccer,
Word,word_group,train,football is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9888935983181,-0.9833157658576965|-0.9944714307785034,Canonical,,(play_game charlie soccer),0.960533082485199,0.960533082485199,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|boy,
Word,word_group,train,soccer is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9894668161869049,-0.9843161106109619|-0.9946175217628479,Canonical,,(play_game charlie soccer),0.9612128138542175,0.9612128138542175,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|charlie,
Word,word_group,test,boy plays soccer,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9818504750728607,-0.9715725183486938|-0.9921284317970276,Canonical,,(play_game charlie soccer),0.9551418423652649,0.9551418423652649,,,0,2,1,,,,True,1.0,-1.0,boy|plays|soccer,
Word,word_group,test,charlie plays football,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9810929596424103,-0.9700998663902283|-0.9920860528945923,Canonical,,(play_game charlie soccer),0.954565167427063,0.954565167427063,,,0,2,1,,,,True,1.0,-1.0,charlie|plays|football,
Word,word_group,test,football is played by charlie,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9889053702354431,-0.9833799004554749|-0.9944308400154114,Canonical,,(play_game charlie soccer),0.9603301286697388,0.9603301286697388,,,0,2,1,,,,True,1.0,-1.0,football|is|played|by|charlie,
Word,word_group,test,soccer is played by boy,(play_game charlie chess)|(play_game charlie hide_n_seek),-0.9894590973854065,-0.9842622876167297|-0.9946559071540833,Canonical,,(play_game charlie soccer),0.9613993167877197,0.9613993167877197,,,0,2,1,,,,True,1.0,-1.0,soccer|is|played|by|boy,
Sentence,sentence_group,train,boy beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9552056789398193,-0.9879711270332336|-0.916570246219635|-0.9610756635665894,Canonical,-0.06697893142700195,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7192568778991699,0.9083355069160461|0.6641361117362976|0.7192568778991699,,0.6641361117362976,0,3,3,,,,True,1.0,-0.9786379535992941,boy|beats|heidi,0.9083355069160461
Sentence,sentence_group,train,boy loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.980905016263326,-0.9887022376060486|-0.9670189023017883|-0.9869939088821411,Canonical,-0.030741900205612183,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9065691828727722,0.9608675241470337|0.9137546420097351|0.9065691828727722,,0.9137546420097351,0,3,3,,,,True,1.0,-0.9862007300059,boy|loses|to|heidi,0.9608675241470337
Sentence,sentence_group,train,charlie beats heidi,(win heidi)|(win sophia)|(lose charlie),-0.9542626341183981,-0.9879084229469299|-0.9143146276473999|-0.9605648517608643,Canonical,-0.06689083576202393,(win charlie)|(lose heidi)|(and (win charlie) (lose heidi)),0.7198342680931091,0.9073788523674011|0.666071355342865|0.7198342680931091,,0.666071355342865,0,3,3,,,,True,1.0,-0.9786379535992941,charlie|beats|heidi,0.9073788523674011
Sentence,sentence_group,train,charlie loses to heidi,(lose heidi)|(win charlie)|(win sophia),-0.9809371829032898,-0.9887420535087585|-0.9669962525367737|-0.9870732426643372,Canonical,-0.030789315700531006,(win heidi)|(lose charlie)|(and (lose charlie) (win heidi)),0.9064405560493469,0.9608978033065796|0.9135619401931763|0.9064405560493469,,0.9135619401931763,0,3,3,,,,True,1.0,-0.9862007300059,charlie|loses|to|heidi,0.9608978033065796
